semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Fall,2024,01:198:344:11,Design And Analysis Of Computer Algorithms,"Gavva, Surya Teja",142,52,0,0,4,14,20,14,0,0,3,10,25,14,0,0,2,13,23,14,0,0,0,9,28,15,0,0,2,7,29,14,0,1,4,6,27,14,0,0,3,13,21,15,0,2,7,10,18,15,1,1,5,10,29,6,0,1,5,10,29,7,4.4,4.6,4.6,4.8,4.7,4.6,4.5,4.2,4.4,4.5
Fall,2024,01:198:352:01,Internet Technology,"Narayana Ganapathy, Srinivas",207,88,0,0,2,16,60,10,1,0,3,17,57,10,0,1,6,22,49,10,0,0,2,17,59,10,1,1,5,25,45,11,0,0,5,23,49,11,0,0,4,17,57,10,0,2,16,30,29,11,0,1,5,14,61,7,1,0,6,27,44,10,4.7,4.7,4.5,4.7,4.5,4.6,4.7,4.1,4.7,4.5
Fall,2024,01:198:352:05,Internet Technology,"Gale, Abraham",39,10,1,0,3,2,0,4,0,0,1,4,1,4,0,0,3,2,1,4,0,0,1,1,4,4,0,0,1,3,2,4,0,0,2,3,1,4,0,0,3,3,0,4,0,1,2,3,0,4,0,1,3,4,0,2,0,1,4,3,0,2,3,4,3.7,4.5,4.2,3.8,3.5,3.3,3.4,3.3
Fall,2024,01:198:352:06,Internet Technology,"Gale, Abraham",36,6,0,1,0,2,1,2,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,2,2,2,0,1,0,1,2,2,1,0,0,4,1,0,0,0,1,4,1,0,3.8,4.5,4.5,4.5,4.5,4.5,4.5,4,3.7,4
Fall,2024,01:198:416:01,Operating Systems Design,"Kannan, Sudarsun",72,28,0,0,0,5,9,14,0,0,2,2,10,14,0,0,1,2,11,14,0,0,0,3,11,14,0,0,1,2,11,14,0,0,1,4,9,14,0,0,1,5,8,14,0,0,1,5,8,14,0,0,3,4,17,4,0,1,2,7,14,4,4.6,4.6,4.7,4.8,4.7,4.6,4.5,4.5,4.6,4.4
Fall,2024,01:198:419:01,Computer Security,"Krzyzanowski, Paul",31,12,1,0,0,3,8,0,1,0,0,4,7,0,1,0,0,5,6,0,1,0,0,3,8,0,1,0,0,3,8,0,1,0,0,5,6,0,0,0,0,5,6,1,0,0,2,4,6,0,0,0,0,3,8,1,0,0,0,4,8,0,4.4,4.3,4.3,4.4,4.4,4.3,4.6,4.3,4.7,4.7
Fall,2024,01:198:439:01,Introduction To Data Science,"Zhang, Yongfeng",224,65,0,0,4,16,22,23,1,2,2,17,20,23,0,4,7,15,16,23,1,1,1,21,18,23,0,0,5,17,20,23,1,3,5,16,17,23,0,2,7,17,17,22,0,1,7,11,24,22,2,3,7,22,21,10,3,2,14,20,17,9,4.4,4.3,4,4.3,4.4,4.1,4.1,4.4,4,3.8
Fall,2024,01:198:439:04,Introduction To Data Science,"Thatikonda, Sai Samhith",59,15,0,0,1,3,3,8,0,0,1,3,3,8,0,0,2,2,3,8,0,0,1,3,3,8,0,0,2,2,3,8,0,0,2,2,3,8,0,0,0,5,4,6,0,0,2,4,3,6,0,0,3,3,5,4,0,0,2,7,4,2,4.3,4.3,4.1,4.3,4.1,4.1,4.4,4.1,4.2,4.2
Fall,2024,01:198:439:05,Introduction To Data Science,"Gunawardena, Ananda",211,66,1,3,10,20,14,18,0,4,6,21,17,18,0,1,5,23,19,18,0,0,4,26,18,18,3,2,14,15,12,20,0,3,11,18,15,19,0,0,8,23,17,18,0,3,10,18,17,18,1,5,11,25,18,6,2,5,12,24,17,6,3.9,4.1,4.3,4.3,3.7,4,4.2,4,3.9,3.8
Fall,2024,01:198:440:01,Introduction To Artificial Intelligence,"Wang, Xintong",163,53,0,0,3,13,26,11,0,2,4,6,30,11,2,1,4,13,22,11,0,1,2,13,26,11,0,2,4,7,26,14,1,0,7,13,20,12,1,2,2,10,26,12,0,0,4,14,23,12,2,3,2,17,26,3,1,2,5,17,26,2,4.6,4.5,4.2,4.5,4.5,4.2,4.4,4.5,4.2,4.3
Fall,2024,01:198:461:01,Machine Learning Principles,"Kim, Diana",114,34,1,1,5,11,5,11,2,0,5,7,9,11,1,3,5,10,4,11,1,0,2,9,11,11,1,1,5,5,11,11,1,4,5,5,7,12,1,2,5,6,9,11,2,1,4,7,9,11,3,5,10,4,6,6,3,4,9,8,5,5,3.8,3.9,3.6,4.3,4,3.6,3.9,3.9,3.2,3.3
Fall,2024,01:198:462:01,Introduction To Deep Learning,"Wang, Hao",52,31,0,0,0,8,20,3,0,0,1,4,23,3,0,0,1,8,19,3,0,0,1,7,20,3,0,0,0,7,21,3,0,1,0,8,19,3,0,0,0,13,14,4,0,1,1,11,14,4,0,0,1,11,17,2,0,0,0,10,18,3,4.7,4.8,4.6,4.7,4.8,4.6,4.5,4.4,4.6,4.6
Fall,2024,01:198:462:02,Introduction To Deep Learning,"Wang, Hao",50,34,1,0,1,5,22,5,2,0,1,5,20,6,0,1,2,5,21,5,0,0,1,7,20,6,0,0,1,6,22,5,0,2,2,5,20,5,1,0,2,10,16,5,2,0,2,10,14,6,0,0,2,8,21,3,0,0,1,12,18,3,4.6,4.5,4.6,4.7,4.7,4.5,4.4,4.2,4.6,4.6
Spring,2015,01:198:107:01,Comput Math & Scienc (Lecture),Gerasoulis A,59,28,0,0,2,11,15,0,0,1,3,8,16,0,0,3,2,5,18,0,1,0,1,5,21,0,1,0,4,4,19,0,0,1,3,10,14,0,0,3,3,9,13,0,5,1,7,2,13,0,0,2,3,8,15,0,0,2,3,12,11,0,4.5,4.4,4.4,4.6,4.4,4.3,4.1,3.6,4.3,4.1
Spring,2015,01:198:110:01,Intro Computers&Appl (Lecture),Belowich A,157,110,3,1,9,32,65,0,2,4,13,32,59,0,7,5,17,23,57,1,4,2,13,32,58,1,3,4,10,38,51,4,6,5,24,31,44,0,6,6,18,31,49,0,21,11,14,22,40,2,5,3,19,35,48,0,6,7,18,33,46,0,4.4,4.3,4.1,4.3,4.2,3.9,4,3.5,4.1,4
Spring,2015,01:198:110:01,Intro Computers&Appl,Kale B,25,15,1,0,1,4,9,0,1,0,1,2,11,0,0,1,1,4,9,0,1,1,1,1,11,0,0,1,1,1,12,0,0,2,1,2,10,0,1,1,1,2,10,0,1,1,2,3,8,0,0,0,1,4,10,0,0,0,1,5,9,0,4.3,4.5,4.4,4.3,4.6,4.3,4.3,4.1,4.6,4.5
Spring,2015,01:198:110:03,Intro Computers&Appl,Challa S,23,15,0,0,3,5,7,0,0,2,3,4,6,0,0,2,6,3,4,0,1,0,3,5,6,0,0,3,1,4,7,0,0,1,6,4,4,0,0,2,3,6,4,0,4,0,3,5,3,0,0,1,3,7,4,0,0,0,6,6,3,0,4.3,3.9,3.6,4,4,3.7,3.8,3.2,3.9,3.8
Spring,2015,01:198:110:05,Intro Computers&Appl,Challa S,24,15,0,0,0,2,13,0,0,1,1,3,9,1,0,0,3,3,9,0,0,1,1,3,10,0,0,0,2,4,9,0,0,0,1,3,11,0,0,0,2,6,7,0,1,1,4,1,7,1,0,0,2,5,8,0,1,1,1,3,8,1,4.9,4.4,4.4,4.5,4.5,4.7,4.3,3.9,4.4,4.1
Spring,2015,01:198:110:06,Intro Computers&Appl,Loke Priya,24,19,0,0,3,6,10,0,0,1,4,5,9,0,0,1,5,8,5,0,0,0,0,8,11,0,0,0,0,5,14,0,0,1,4,7,7,0,0,0,4,8,7,0,2,7,4,3,3,0,0,0,5,6,8,0,0,0,5,6,8,0,4.4,4.2,3.9,4.6,4.7,4.1,4.2,2.9,4.2,4.2
Spring,2015,01:198:110:09,Intro Computers&Appl,Desai A,19,16,0,0,1,4,11,0,0,1,2,3,10,0,0,2,3,0,11,0,0,0,1,3,12,0,0,0,0,1,15,0,0,0,2,3,11,0,0,0,1,4,11,0,0,2,1,4,9,0,0,0,4,4,8,0,0,0,0,8,8,0,4.6,4.4,4.3,4.7,4.9,4.6,4.6,4.3,4.3,4.5
Spring,2015,01:198:110:10,Intro Computers&Appl,Kale B,23,19,0,1,2,4,12,0,0,1,2,7,9,0,1,1,4,7,6,0,0,1,1,7,10,0,0,0,2,6,11,0,0,0,4,7,8,0,1,1,1,6,10,0,2,2,3,3,9,0,0,1,2,9,7,0,2,0,3,5,8,1,4.4,4.3,3.8,4.4,4.5,4.2,4.2,3.8,4.2,3.9
Spring,2015,01:198:110:11,Intro Computers&Appl,Desai A,19,17,0,1,1,3,12,0,1,0,3,2,11,0,1,0,4,4,8,0,1,0,2,3,11,0,1,0,2,4,10,0,1,0,1,5,10,0,2,0,4,5,6,0,2,1,6,2,6,0,0,1,2,4,10,0,0,2,1,6,8,0,4.5,4.3,4.1,4.4,4.3,4.4,3.8,3.5,4.4,4.2
Spring,2015,01:198:110:14,Intro Computers&Appl (Lecture),Belowich A,104,75,3,0,10,15,47,0,3,0,11,15,46,0,2,2,12,16,43,0,3,0,11,14,47,0,3,1,10,13,48,0,3,0,15,19,38,0,3,2,10,24,35,1,5,4,17,19,29,1,1,4,11,19,39,1,1,3,11,24,35,1,4.4,4.4,4.3,4.4,4.4,4.2,4.2,3.9,4.2,4.2
Spring,2015,01:198:110:14,Intro Computers&Appl,Khurana P,18,14,0,0,0,5,9,0,0,0,0,6,8,0,0,0,2,2,10,0,0,0,1,1,12,0,0,0,0,3,11,0,0,0,2,3,9,0,0,0,3,3,8,0,1,1,1,4,7,0,0,0,1,5,8,0,0,0,3,2,9,0,4.6,4.6,4.6,4.8,4.8,4.5,4.4,4.1,4.5,4.4
Spring,2015,01:198:110:15,Intro Computers&Appl,Khurana P,23,19,0,0,5,5,9,0,0,1,5,4,9,0,0,1,7,3,8,0,1,0,5,3,10,0,0,0,7,2,10,0,1,0,8,2,8,0,0,1,6,5,7,0,1,0,6,6,6,0,1,2,4,4,8,0,0,2,7,3,7,0,4.2,4.1,4,4.1,4.2,3.8,4,3.8,3.8,3.8
Spring,2015,01:198:110:16,Intro Computers&Appl,Balasubramanian G,22,17,1,0,0,3,13,0,1,0,0,2,14,0,1,0,1,2,13,0,1,0,0,2,14,0,1,0,0,2,14,0,1,0,0,2,14,0,1,0,1,1,14,0,1,2,2,4,8,0,0,0,0,5,12,0,0,0,2,4,11,0,4.6,4.7,4.5,4.7,4.7,4.7,4.6,3.9,4.7,4.5
Spring,2015,01:198:110:17,Intro Computers&Appl,Balasubramanian G,20,10,0,0,1,1,8,0,0,0,1,1,8,0,0,0,1,2,7,0,0,0,1,1,8,0,0,0,1,2,7,0,0,0,1,2,7,0,0,1,1,2,6,0,0,0,2,2,6,0,0,1,0,2,7,0,0,1,0,2,7,0,4.7,4.7,4.6,4.7,4.6,4.6,4.3,4.4,4.5,4.5
Spring,2015,01:198:110:18,Intro Computers&Appl,Ekatti A,21,16,0,0,1,7,8,0,0,0,3,6,7,0,0,0,5,4,7,0,0,0,3,6,7,0,0,0,3,7,6,0,0,0,2,8,6,0,0,0,4,6,6,0,0,2,6,3,5,0,0,0,4,5,7,0,0,0,4,8,4,0,4.4,4.3,4.1,4.3,4.2,4.3,4.1,3.7,4.2,4
Spring,2015,01:198:110:21,Intro Computers&Appl (Lecture),Trees F,96,85,0,2,4,20,57,2,0,1,6,20,56,2,2,2,8,22,48,3,0,1,7,18,57,2,0,3,6,17,54,5,1,4,8,24,46,2,0,5,13,23,42,2,7,3,20,21,32,2,0,8,7,21,45,4,2,5,10,25,40,3,4.6,4.6,4.4,4.6,4.5,4.3,4.2,3.8,4.3,4.2
Spring,2015,01:198:110:21,Intro Computers&Appl,Kataria A,23,22,0,0,0,11,10,1,0,1,0,9,11,1,0,0,4,9,7,2,0,1,0,9,11,1,0,0,2,5,14,1,0,1,3,9,8,1,0,1,2,9,9,1,1,0,6,6,8,1,0,0,4,9,8,1,0,0,3,11,7,1,4.5,4.4,4.2,4.4,4.6,4.1,4.2,4,4.2,4.2
Spring,2015,01:198:110:22,Intro Computers&Appl,Kataria A,25,20,0,0,0,3,15,2,0,1,1,4,12,2,0,1,3,1,13,2,0,0,0,5,14,1,0,0,1,3,14,2,0,1,0,7,10,2,0,1,1,7,9,2,2,3,1,3,10,1,0,1,1,7,9,2,0,1,3,6,9,1,4.8,4.5,4.4,4.7,4.7,4.4,4.3,3.8,4.3,4.2
Spring,2015,01:198:110:23,Intro Computers&Appl,Lingam Veera Sai Teja,23,22,1,0,0,5,16,0,1,0,0,4,17,0,1,0,0,6,15,0,1,0,0,2,19,0,1,0,0,2,18,1,1,0,1,6,14,0,1,0,2,5,14,0,3,0,6,3,10,0,0,0,1,1,20,0,0,0,1,4,17,0,4.6,4.6,4.6,4.7,4.7,4.5,4.4,3.8,4.9,4.7
Spring,2015,01:198:110:25,Intro Computers&Appl,Lingam Veera Sai Teja,25,22,0,0,0,7,15,0,0,0,0,5,17,0,0,0,2,7,13,0,0,0,0,6,16,0,0,0,2,4,16,0,0,1,1,7,12,1,0,1,3,8,10,0,1,4,3,7,7,0,0,0,1,6,15,0,0,0,3,7,12,0,4.7,4.8,4.5,4.7,4.6,4.4,4.2,3.7,4.6,4.4
Spring,2015,01:198:110:28,Intro Computers&Appl,Agarwal R,21,15,1,0,1,4,9,0,1,0,0,3,11,0,1,0,1,6,7,0,0,1,1,4,9,0,0,1,1,4,9,0,1,0,2,4,8,0,1,0,1,6,6,1,1,0,4,4,6,0,1,0,1,6,7,0,1,1,1,7,5,0,4.3,4.5,4.2,4.4,4.4,4.2,4.1,3.9,4.2,3.9
Spring,2015,01:198:110:28,Intro Computers&Appl (Lecture),Chirco J,117,83,5,3,9,22,43,1,8,6,16,25,27,1,11,7,11,23,30,1,6,9,10,26,29,3,5,1,11,25,36,5,10,8,12,25,27,1,10,8,9,28,26,2,12,9,22,19,20,1,12,3,20,30,17,1,8,7,19,28,20,1,4.2,3.7,3.7,3.8,4.1,3.6,3.6,3.3,3.5,3.6
Spring,2015,01:198:110:29,Intro Computers&Appl,Agarwal R,23,15,2,1,0,1,11,0,3,0,0,2,9,1,2,0,2,2,8,1,3,0,0,1,10,1,3,0,0,2,9,1,2,0,1,3,7,2,3,0,0,3,8,1,2,2,1,3,6,1,2,0,0,3,9,1,2,0,2,2,8,1,4.2,4,4,4.1,4,4,3.9,3.6,4.2,4
Spring,2015,01:198:110:30,Intro Computers&Appl,Krishnan Neelakantan Nurani,25,17,2,1,1,4,9,0,2,0,3,1,11,0,1,0,3,4,9,0,0,1,3,3,10,0,0,1,2,3,11,0,1,2,1,3,10,0,2,1,1,4,9,0,3,1,2,4,7,0,1,0,3,5,8,0,1,1,3,5,7,0,4,4.1,4.2,4.3,4.4,4.1,4,3.7,4.1,3.9
Spring,2015,01:198:110:32,Intro Computers&Appl,Loke Priya,25,21,0,0,3,6,12,0,0,0,0,8,13,0,0,0,5,4,12,0,0,0,0,4,17,0,0,0,0,1,20,0,0,0,3,8,10,0,0,1,2,7,11,0,2,4,5,3,7,0,0,0,2,7,12,0,0,1,5,6,9,0,4.4,4.6,4.3,4.8,5,4.3,4.3,3.4,4.5,4.1
Spring,2015,01:198:110:33,Intro Computers&Appl,Krishnan Neelakantan Nurani,23,19,0,0,2,5,12,0,0,0,1,6,12,0,0,2,1,4,12,0,0,0,0,4,15,0,0,1,1,4,13,0,0,1,2,3,13,0,0,1,2,4,12,0,2,1,8,3,5,0,0,0,1,6,12,0,1,1,1,7,9,0,4.5,4.6,4.4,4.8,4.5,4.5,4.4,3.4,4.6,4.2
Spring,2015,01:198:111:01,Intro Computer Sci (Lecture),Tjang A,160,58,0,0,4,12,42,0,2,1,4,9,42,0,0,2,3,15,38,0,1,1,2,12,42,0,0,2,6,10,39,1,1,1,4,12,40,0,2,0,5,13,38,0,0,0,12,9,37,0,0,1,5,13,39,0,1,1,5,18,33,0,4.7,4.5,4.5,4.6,4.5,4.5,4.5,4.4,4.6,4.4
Spring,2015,01:198:111:14,Intro Computer Sci (Lecture),Tjang A,162,51,0,1,2,7,41,0,0,1,6,4,40,0,0,0,3,9,39,0,0,1,4,4,42,0,0,3,5,9,34,0,0,1,3,10,37,0,0,0,3,9,39,0,0,3,3,8,37,0,0,0,4,7,40,0,0,0,4,10,37,0,4.7,4.6,4.7,4.7,4.5,4.6,4.7,4.6,4.7,4.7
Spring,2015,01:198:111:35,Intro Computer Sci (Lecture),Venugopal S,98,30,1,1,4,7,17,0,1,2,5,6,16,0,3,3,8,7,8,1,1,2,6,10,11,0,1,4,12,2,11,0,2,3,13,5,7,0,1,3,9,6,10,1,0,3,6,8,13,0,2,4,9,9,6,0,2,4,12,6,6,0,4.3,4.1,3.5,3.9,3.6,3.4,3.7,4,3.4,3.3
Spring,2015,01:198:112:01,Data Structures (Lecture),Venugopal S,162,46,0,2,1,15,27,1,1,2,5,14,23,1,1,4,6,14,20,1,0,2,5,12,26,1,0,5,11,10,19,1,1,6,7,14,17,1,0,3,6,10,26,1,0,4,6,9,25,2,1,2,8,17,17,1,0,2,7,20,15,2,4.5,4.2,4.1,4.4,4,3.9,4.3,4.3,4,4.1
Spring,2015,01:198:112:12,Data Structures (Lecture),Tjang A,140,52,0,0,0,6,46,0,0,0,0,11,41,0,0,0,2,9,40,1,0,0,3,6,43,0,0,2,8,9,29,4,2,0,3,12,35,0,0,0,7,6,39,0,0,1,4,7,40,0,0,0,0,10,42,0,0,4,5,11,32,0,4.9,4.8,4.8,4.8,4.4,4.5,4.6,4.7,4.8,4.4
Spring,2015,01:198:112:20,Data Structures (Lecture),Steinberg L,113,32,1,1,6,9,13,2,0,4,9,7,10,2,4,5,6,7,8,2,1,1,4,13,11,2,0,2,6,11,9,4,6,5,10,1,7,3,5,3,6,6,10,2,2,2,5,4,17,2,6,9,7,2,7,1,5,5,9,5,6,2,4.1,3.8,3.3,4.1,4,2.9,3.4,4.1,2.8,3.1
Spring,2015,01:198:142:01,Data 101 (Lecture),Dicker Lee,56,13,1,1,0,4,7,0,1,0,1,3,8,0,1,1,0,3,8,0,1,0,0,4,8,0,1,0,2,3,7,0,2,0,2,2,7,0,1,0,2,6,4,0,1,3,3,3,3,0,1,0,2,5,5,0,1,0,2,7,3,0,4.2,4.3,4.2,4.4,4.2,3.9,3.9,3.3,4,3.9
Spring,2015,01:198:142:01,Data 101 (Lecture),Imielinski T,56,14,0,0,1,5,8,0,0,0,0,4,10,0,0,1,0,3,10,0,0,0,1,4,9,0,0,1,0,6,7,0,0,0,2,4,8,0,1,1,2,3,7,0,1,0,4,5,4,0,0,0,2,4,8,0,0,1,2,4,7,0,4.5,4.7,4.6,4.6,4.4,4.4,4,3.8,4.4,4.2
Spring,2015,01:198:170:01,Comp Apps-Business (Lecture),Goonetilleke,311,293,6,2,31,92,160,2,5,14,45,90,137,2,15,20,70,66,120,2,6,4,36,83,162,2,6,8,31,82,160,6,10,25,67,83,105,3,15,13,48,86,126,5,33,46,63,65,82,4,10,24,63,104,89,3,9,16,73,97,92,6,4.4,4.2,3.9,4.3,4.3,3.9,4,3.4,3.8,3.9
Spring,2015,01:198:170:01,Comp Apps-Business,Wu Edmond,23,19,1,0,0,10,8,0,1,0,4,7,7,0,1,0,1,9,7,1,1,0,0,7,11,0,1,0,1,5,12,0,1,0,2,11,5,0,1,0,1,9,8,0,1,5,1,7,4,1,1,0,2,8,8,0,1,0,2,13,3,0,4.3,4,4.2,4.4,4.4,4,4.2,3.4,4.2,3.9
Spring,2015,01:198:170:02,Comp Apps-Business,Qu Bo,23,22,0,0,2,8,12,0,1,2,1,9,9,0,0,2,2,10,8,0,0,0,4,7,11,0,0,1,5,3,13,0,2,1,3,6,10,0,2,0,1,10,9,0,1,6,4,5,6,0,1,1,5,7,8,0,0,2,5,7,7,1,4.5,4.1,4.1,4.3,4.3,4,4.1,3.4,3.9,3.9
Spring,2015,01:198:170:03,Comp Apps-Business,Qu Bo,23,21,0,2,2,4,12,1,0,4,3,2,11,1,0,2,2,5,11,1,0,2,0,2,16,1,0,1,0,6,13,1,0,2,3,3,12,1,0,0,3,3,14,1,1,0,6,2,11,1,1,1,3,7,8,1,0,1,2,8,9,1,4.3,4,4.3,4.6,4.6,4.3,4.6,4.1,4,4.3
Spring,2015,01:198:170:04,Comp Apps-Business,Kumar Nitin,25,24,0,1,1,6,16,0,0,1,0,5,18,0,0,1,2,7,14,0,0,0,1,4,19,0,0,0,2,4,18,0,0,1,0,6,17,0,0,1,2,5,16,0,3,1,3,5,12,0,0,0,2,5,17,0,0,1,4,4,15,0,4.5,4.7,4.4,4.8,4.7,4.6,4.5,3.9,4.6,4.4
Spring,2015,01:198:170:05,Comp Apps-Business,Veeramachaneni Avinash,25,24,0,2,4,11,7,0,3,1,2,11,7,0,0,1,9,7,7,0,1,1,4,9,9,0,1,0,4,8,11,0,0,3,3,11,7,0,0,4,3,9,8,0,1,6,5,7,5,0,0,2,3,13,6,0,0,2,5,13,4,0,4,3.8,3.8,4,4.2,3.9,3.9,3.4,4,3.8
Spring,2015,01:198:170:06,Comp Apps-Business,Veeramachaneni Avinash,25,25,0,1,3,3,18,0,0,0,2,4,19,0,0,2,4,5,14,0,0,1,1,4,19,0,0,0,5,3,17,0,0,0,6,5,14,0,2,1,3,2,17,0,2,2,6,5,10,0,0,1,3,8,13,0,0,1,7,6,11,0,4.5,4.7,4.2,4.6,4.5,4.3,4.2,3.8,4.3,4.1
Spring,2015,01:198:170:07,Comp Apps-Business,Kumar Anuja,23,20,0,0,4,3,13,0,0,0,3,6,11,0,0,2,6,4,8,0,0,1,2,5,12,0,0,0,4,7,9,0,0,2,4,5,9,0,0,1,4,4,11,0,3,1,8,2,6,0,0,0,3,9,8,0,0,1,3,8,8,0,4.5,4.4,3.9,4.4,4.3,4.1,4.3,3.4,4.3,4.2
Spring,2015,01:198:170:08,Comp Apps-Business,Kumar Nitin,23,20,0,0,1,4,15,0,0,0,2,3,15,0,0,1,3,6,10,0,0,0,2,5,13,0,0,1,0,4,15,0,0,1,2,6,11,0,0,0,1,5,14,0,5,0,2,4,9,0,0,0,1,5,14,0,0,1,0,5,14,0,4.7,4.7,4.3,4.6,4.7,4.4,4.7,3.6,4.7,4.6
Spring,2015,01:198:170:09,Comp Apps-Business,Shetty Karthik,25,24,0,0,0,2,22,0,0,0,0,2,22,0,0,0,1,3,20,0,0,0,0,3,21,0,0,0,0,3,21,0,0,0,0,4,19,1,0,0,1,2,21,0,2,3,7,2,10,0,0,0,0,2,22,0,0,0,2,7,15,0,4.9,4.9,4.8,4.9,4.9,4.8,4.8,3.6,4.9,4.5
Spring,2015,01:198:170:10,Comp Apps-Business,Shetty Karthik,26,26,0,0,0,1,24,1,0,0,0,1,24,1,0,0,0,1,24,1,0,0,0,1,23,2,0,0,0,2,23,1,0,0,0,3,22,1,0,0,0,5,20,1,1,3,6,5,10,1,0,0,0,5,20,1,0,0,3,4,18,1,5,5,5,5,4.9,4.9,4.8,3.8,4.8,4.6
Spring,2015,01:198:170:11,Comp Apps-Business,Wu Edmond,25,24,0,1,2,11,10,0,0,1,3,7,13,0,0,1,4,9,10,0,0,0,2,5,17,0,0,0,4,5,15,0,0,2,4,9,9,0,0,3,4,5,12,0,4,3,7,3,7,0,0,1,4,8,11,0,2,1,3,10,8,0,4.3,4.3,4.2,4.6,4.5,4,4.1,3.3,4.2,3.9
Spring,2015,01:198:170:12,Comp Apps-Business,Kumar Anuja,22,22,0,0,2,4,16,0,1,1,0,8,12,0,0,2,2,7,11,0,0,1,1,7,13,0,0,0,0,9,13,0,0,1,1,10,10,0,0,0,1,8,13,0,0,2,9,6,5,0,0,1,1,9,11,0,0,1,4,7,10,0,4.6,4.3,4.2,4.5,4.6,4.3,4.6,3.6,4.4,4.2
Spring,2015,01:198:170:13,Comp Apps-Business,Bojja S,23,23,2,5,5,7,4,0,1,5,6,4,7,0,1,6,3,6,6,1,1,4,4,7,7,0,0,4,3,6,10,0,3,3,4,7,6,0,2,3,6,8,4,0,3,8,5,3,4,0,4,5,4,5,5,0,4,6,6,2,5,0,3.3,3.5,3.5,3.7,4,3.4,3.4,2.9,3.1,2.9
Spring,2015,01:198:170:16,Comp Apps-Business (Lecture),Fuentes G,285,266,9,22,51,90,91,3,16,26,62,72,86,4,24,42,76,42,79,3,12,13,67,74,97,3,8,10,57,69,111,11,24,43,85,38,72,4,14,25,72,69,83,3,24,42,82,53,59,6,29,36,97,48,54,2,13,24,103,65,56,5,3.9,3.7,3.4,3.9,4,3.4,3.7,3.3,3.2,3.5
Spring,2015,01:198:170:16,Comp Apps-Business,Mundra Padmini Priya,25,23,3,6,3,4,7,0,4,4,4,5,6,0,5,3,6,4,5,0,2,3,6,6,6,0,2,1,5,7,8,0,4,5,4,4,6,0,2,2,7,4,6,2,5,5,8,1,4,0,4,4,6,4,5,0,3,4,7,3,6,0,3.3,3.2,3,3.5,3.8,3.1,3.5,2.7,3.1,3.2
Spring,2015,01:198:170:17,Comp Apps-Business,Naval Neelang,23,20,0,0,0,2,18,0,0,0,0,2,18,0,0,0,1,3,16,0,0,0,0,2,18,0,0,0,1,1,17,1,0,0,1,3,16,0,0,0,0,4,16,0,0,3,6,3,8,0,0,0,0,3,17,0,0,0,0,6,14,0,4.9,4.9,4.8,4.9,4.8,4.8,4.8,3.8,4.9,4.7
Spring,2015,01:198:170:18,Comp Apps-Business,Naval Neelang,23,21,0,0,1,5,15,0,0,1,0,5,15,0,0,1,3,5,12,0,0,1,0,5,15,0,1,0,0,5,15,0,0,0,4,8,9,0,0,0,1,6,14,0,0,4,7,3,7,0,0,0,2,6,13,0,0,0,4,5,12,0,4.7,4.6,4.3,4.6,4.6,4.2,4.6,3.6,4.5,4.4
Spring,2015,01:198:170:19,Comp Apps-Business,Patel Kashyap,23,23,0,2,4,8,9,0,0,3,2,8,10,0,0,4,2,7,10,0,0,1,2,11,8,1,0,0,5,6,12,0,0,1,7,5,10,0,0,2,3,7,11,0,0,5,6,6,6,0,1,0,6,7,9,0,1,1,8,6,6,1,4,4.1,4,4.2,4.3,4,4.2,3.6,4,3.7
Spring,2015,01:198:170:20,Comp Apps-Business,Bojja S,23,21,1,0,7,6,7,0,0,2,5,7,7,0,0,1,6,6,8,0,0,1,4,6,10,0,1,1,4,5,10,0,2,1,5,8,5,0,1,1,4,7,8,0,1,1,7,6,6,0,2,1,6,5,7,0,3,2,4,4,8,0,3.9,3.9,4,4.2,4.1,3.6,4,3.7,3.7,3.6
Spring,2015,01:198:170:21,Comp Apps-Business,Srivastava Prakhar,24,21,0,0,0,4,17,0,0,0,0,4,17,0,0,0,1,4,16,0,0,0,0,3,18,0,0,0,1,4,16,0,0,0,1,6,14,0,0,1,0,6,14,0,3,2,4,4,8,0,0,0,0,4,17,0,0,0,3,5,13,0,4.8,4.8,4.7,4.9,4.7,4.6,4.6,3.6,4.8,4.5
