semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2015,01:160:162:13,General Chemistry (Lecture),Tavss Edward,430,122,1,1,11,23,84,2,1,1,12,15,90,3,1,3,14,18,84,2,1,0,7,15,97,2,1,0,21,7,73,20,1,3,16,18,81,3,2,5,18,25,70,2,7,4,26,18,65,2,1,6,9,27,77,2,5,3,21,27,64,2,4.6,4.6,4.5,4.7,4.5,4.5,4.3,4.1,4.4,4.2
Spring,2015,01:160:162:17,General Chemistry (Lecture),Kimmel Paul,401,83,2,5,12,23,40,1,3,7,21,20,31,1,6,8,11,25,32,1,5,11,9,22,34,2,2,7,16,17,30,11,7,10,23,19,23,1,6,10,16,21,29,1,7,11,19,16,29,1,7,8,27,17,23,1,6,6,29,18,23,1,4.2,3.8,3.8,3.9,3.9,3.5,3.7,3.6,3.5,3.6
Spring,2015,01:160:162:33,General Chemistry (Lecture),York Darrin,381,81,2,3,13,20,39,4,5,2,14,12,44,4,4,5,13,18,37,4,3,1,9,14,50,4,2,4,12,16,34,13,6,6,15,23,27,4,5,11,13,21,27,4,5,5,17,23,26,5,5,7,11,25,28,5,6,8,17,23,23,4,4.2,4.1,4,4.4,4.1,3.8,3.7,3.8,3.8,3.6
Spring,2015,01:160:164:H1,Honors General Chem,Rabeony Manese,5,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,5,5,5,5,4.5,5,5,3.5,5,4.5
Spring,2015,01:160:164:H1,Honors General Chem (Lecture),Khare Sagar,25,12,0,0,0,6,6,0,0,0,2,6,4,0,0,0,4,2,6,0,0,0,0,6,6,0,0,1,2,2,7,0,0,1,3,2,6,0,0,0,1,4,7,0,0,1,2,1,8,0,0,0,3,3,6,0,0,0,3,2,7,0,4.5,4.2,4.2,4.5,4.3,4.1,4.5,4.3,4.3,4.3
Spring,2015,01:160:164:H2,Honors General Chem,Rabeony Manese,20,12,0,0,0,4,8,0,0,1,1,4,6,0,0,0,1,5,6,0,0,2,0,1,9,0,0,1,0,3,8,0,0,0,2,3,7,0,0,0,0,3,9,0,0,2,2,1,7,0,0,0,1,3,8,0,0,0,1,5,6,0,4.7,4.3,4.4,4.4,4.5,4.4,4.8,4.1,4.6,4.4
Spring,2015,01:160:166:OS,Extended General Chm,Hove Emmanuel,20,12,0,0,0,1,11,0,0,0,2,4,6,0,0,0,0,1,11,0,0,1,0,5,6,0,0,0,1,1,10,0,1,0,1,3,7,0,0,1,0,1,10,0,1,1,0,2,8,0,0,1,0,3,8,0,0,1,2,2,7,0,4.9,4.3,4.9,4.3,4.8,4.3,4.7,4.3,4.5,4.3
Spring,2015,01:160:166:R1,Extended General Chm,Shankar Nirmala,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,5,5,5,5,5,5,3,5,5
Spring,2015,01:160:166:R1,Extended General Chm (Lecture),Vassilian Asbed,41,22,0,0,1,2,19,0,0,1,0,5,16,0,0,0,2,3,17,0,0,0,0,2,20,0,0,0,1,5,16,0,0,1,0,3,18,0,0,1,2,5,14,0,1,3,4,5,9,0,0,1,1,5,15,0,0,0,2,7,13,0,4.8,4.6,4.7,4.9,4.7,4.7,4.5,3.8,4.6,4.5
Spring,2015,01:160:166:R2,Extended General Chm,Shankar Nirmala,16,10,0,0,0,1,9,0,0,0,0,1,9,0,0,1,0,2,7,0,0,0,0,1,9,0,0,0,1,1,8,0,0,0,0,3,7,0,0,0,1,2,7,0,2,1,4,0,3,0,0,0,0,1,9,0,0,0,1,1,8,0,4.9,4.9,4.5,4.9,4.7,4.7,4.6,3.1,4.9,4.7
Spring,2015,01:160:166:R3,Extended General Chm,Shankar Nirmala,7,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,5,4.5,5,5,5,4.5,5,4.5,5,4
Spring,2015,01:160:166:R4,Extended General Chm,Roychowdhury Lipika,7,5,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,5,5,5,5,5,5,5,5,5,5
Spring,2015,01:160:166:R5,Extended General Chm,Shankar Nirmala,9,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,5,5,5,5,4.7,5,5,5,5,5
Spring,2015,01:160:171:21,Intr Experimentation,Hudifah Rabie,24,9,0,1,2,3,3,0,1,4,1,1,2,0,1,3,2,2,1,0,3,2,2,1,1,0,2,3,1,2,1,0,1,2,4,0,2,0,3,2,2,0,2,0,2,2,4,0,1,0,2,1,3,2,1,0,2,2,1,2,2,0,3.9,2.9,2.9,2.4,2.7,3,2.6,2.6,2.9,3
Spring,2015,01:160:171:31,Intr Experimentation,Hudifah Rabie,24,7,0,0,0,1,6,0,0,0,0,2,5,0,0,0,1,3,3,0,0,0,0,2,5,0,0,0,0,2,5,0,0,0,0,4,2,1,1,0,1,4,1,0,1,0,2,3,0,1,0,0,0,2,5,0,1,0,2,2,2,0,4.9,4.7,4.3,4.7,4.7,4.3,3.6,3.2,4.7,3.6
Spring,2015,01:160:209:01,Element Organic Chem,Zbaida Shmuel,30,12,0,1,3,3,5,0,0,0,3,5,3,1,1,0,1,6,4,0,0,0,1,2,9,0,0,0,1,3,7,1,0,1,2,5,3,1,0,1,1,7,3,0,3,5,4,0,0,0,0,1,3,6,2,0,0,1,3,7,1,0,4,4,4,4.7,4.6,3.9,4,2.1,3.8,3.7
Spring,2015,01:160:251:01,Analytical Chemistry,Zhou Tian,20,5,0,0,2,2,1,0,0,0,1,2,2,0,0,1,0,4,0,0,0,0,0,2,2,1,0,1,0,2,2,0,1,0,1,2,1,0,0,0,1,2,1,1,0,0,4,1,0,0,1,0,1,2,1,0,0,0,1,2,1,1,3.8,4.2,3.6,4.5,4,3.4,4,3.2,3.4,4
Spring,2015,01:160:251:01,Analytical Chemistry (Lecture),Marvasti Setareh,58,16,0,0,2,2,12,0,0,0,1,3,12,0,0,2,0,5,9,0,0,0,0,2,14,0,0,0,2,6,8,0,0,0,3,5,8,0,0,2,3,7,4,0,0,0,7,4,5,0,0,0,3,5,8,0,0,0,2,9,5,0,4.6,4.7,4.3,4.9,4.4,4.3,3.8,3.9,4.3,4.2
Spring,2015,01:160:307:01,Organic Chemistry (Lecture),O'Connor Patrick,505,142,0,1,10,37,94,0,0,2,12,28,100,0,0,3,14,30,95,0,0,3,9,25,104,1,2,5,17,28,88,2,4,4,12,31,91,0,0,7,17,23,95,0,9,11,28,26,66,2,0,3,9,33,97,0,3,7,23,37,71,1,4.6,4.6,4.5,4.6,4.4,4.4,4.5,3.9,4.6,4.2
Spring,2015,01:160:307:01,Organic Chemistry,Hove Emmanuel,95,26,2,3,5,2,13,1,5,1,5,4,10,1,3,2,5,2,13,1,2,2,4,3,14,1,2,0,4,2,12,6,3,2,5,4,11,1,3,4,5,3,10,1,4,2,6,3,9,2,4,2,8,1,10,1,3,1,5,7,8,2,3.8,3.5,3.8,4,4.1,3.7,3.5,3.5,3.4,3.7
Spring,2015,01:160:307:02,Organic Chemistry (Recitation),O'Connor Patrick,90,28,0,0,2,7,19,0,0,0,1,4,23,0,0,0,2,4,22,0,0,1,1,2,24,0,0,1,1,6,19,1,0,0,2,6,20,0,0,0,3,4,21,0,0,4,6,3,15,0,0,0,2,2,24,0,0,1,8,5,14,0,4.6,4.8,4.7,4.8,4.6,4.6,4.6,4,4.8,4.1
Spring,2015,01:160:307:03,Organic Chemistry,Sethi Kiranjot,139,36,1,1,3,12,19,0,2,0,3,11,18,2,2,1,2,10,20,1,1,1,2,9,22,1,2,1,4,8,19,2,1,0,7,13,15,0,0,1,7,9,19,0,5,0,8,7,16,0,1,1,6,10,18,0,1,0,8,10,17,0,4.3,4.3,4.3,4.4,4.2,4.1,4.3,3.8,4.2,4.2
Spring,2015,01:160:307:04,Organic Chemistry,Altinis-Kiraz Christine,181,41,0,0,2,5,34,0,0,0,1,5,35,0,0,0,3,9,29,0,0,0,1,2,38,0,0,0,2,5,29,5,0,0,2,7,32,0,0,2,3,7,29,0,3,0,7,8,22,1,0,0,2,10,29,0,0,1,4,12,24,0,4.8,4.8,4.6,4.9,4.8,4.7,4.5,4.2,4.7,4.4
Spring,2015,01:160:308:31,Organic Chemistry (Lecture),Uhrich Kathryn,959,171,2,7,20,63,77,2,3,1,20,64,81,2,0,2,26,59,82,2,0,1,18,54,96,2,1,8,26,46,68,22,3,2,31,59,74,2,2,9,29,55,74,2,17,14,40,44,52,4,3,7,29,64,66,2,19,15,47,44,44,2,4.2,4.3,4.3,4.5,4.2,4.2,4.1,3.6,4.1,3.5
Spring,2015,01:160:308:31,Organic Chemistry,Zbaida Shmuel,278,58,0,1,10,17,27,3,0,2,8,20,25,3,0,3,16,14,22,3,0,2,7,16,29,4,0,1,11,13,20,13,0,5,10,19,21,3,1,3,12,17,22,3,6,5,15,15,14,3,0,5,10,18,21,4,3,7,12,20,13,3,4.3,4.2,4,4.3,4.2,4,4,3.5,4,3.6
Spring,2015,01:160:308:31,Organic Chemistry (Lecture),Roth Heinz,959,174,20,19,42,46,45,2,30,26,51,43,22,2,38,31,41,33,28,3,23,23,49,43,34,2,33,18,43,35,26,19,44,32,45,28,23,2,31,20,42,37,41,3,28,17,48,42,36,3,46,34,50,26,16,2,46,17,58,30,21,2,3.5,3,2.9,3.2,3,2.7,3.2,3.2,2.6,2.8
Spring,2015,01:160:308:31,Organic Chemistry (Lecture),Boikess Bob,959,184,13,9,37,58,64,3,15,16,44,61,45,3,23,22,55,42,38,4,20,22,45,51,40,6,28,28,42,41,36,9,27,24,51,42,37,3,14,19,37,55,57,2,23,22,43,49,43,4,23,28,50,51,30,2,44,14,57,37,30,2,3.8,3.6,3.3,3.4,3.2,3.2,3.7,3.4,3.2,3
Spring,2015,01:160:308:35,Organic Chemistry,Zbaida Shmuel,110,10,0,1,2,1,6,0,0,0,2,2,6,0,0,0,4,2,4,0,0,0,2,2,6,0,0,0,2,4,3,1,0,0,2,4,4,0,0,0,3,2,5,0,1,0,3,3,3,0,0,0,3,2,5,0,0,0,3,5,2,0,4.2,4.4,4,4.4,4.1,4.2,4.2,3.7,4.2,3.9
Spring,2015,01:160:308:41,Organic Chemistry,Zbaida Shmuel,210,41,0,0,2,11,27,1,0,1,7,11,21,1,1,0,7,10,22,1,0,0,3,10,27,1,0,0,6,9,21,5,1,0,5,11,23,1,1,1,5,14,18,2,3,5,11,6,13,3,0,0,9,10,21,1,2,3,15,7,13,1,4.6,4.3,4.3,4.6,4.4,4.4,4.2,3.6,4.3,3.7
Spring,2015,01:160:308:51,Organic Chemistry,Zbaida Shmuel,313,49,0,1,12,13,22,1,2,1,12,12,22,0,1,3,14,9,21,1,0,3,10,11,25,0,0,1,14,7,20,7,1,5,12,7,24,0,2,5,11,9,21,1,3,5,14,9,17,1,2,3,14,11,19,0,6,3,16,8,16,0,4.2,4,4,4.2,4.1,4,3.9,3.7,3.9,3.5
Spring,2015,01:160:308:55,Organic Chemistry,Zbaida Shmuel,22,6,0,0,1,2,3,0,0,0,1,1,4,0,0,1,2,1,2,0,0,0,1,1,4,0,0,0,0,1,3,2,0,0,1,2,3,0,0,1,2,2,1,0,0,1,3,1,1,0,0,0,2,2,2,0,2,0,1,2,1,0,4.3,4.5,3.7,4.5,4.8,4.3,3.5,3.3,4,3
Spring,2015,01:160:308:60,Organic Chemistry,Lee Jeehiun,11,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,1,0,3,0,5,5,5,5,5,4.8,5,4.5,5,4.5
Spring,2015,01:160:308:61,Organic Chemistry,Lee Jeehiun,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,5,5,5,5,5,5,5,5,5
Spring,2015,01:160:308:62,Organic Chemistry,Lee Jeehiun,13,4,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,3,0,4.8,4.8,4.5,5,5,4.5,4.8,4.8,4.8,4.8
Spring,2015,01:160:309:01,Organic Chem Lab (Lecture),Jimenez Leslie,87,23,1,0,1,8,13,0,0,1,3,9,10,0,2,1,4,5,11,0,0,1,3,6,13,0,0,2,3,6,10,2,0,1,6,5,9,2,0,3,6,4,10,0,0,2,5,5,11,0,1,0,8,6,8,0,0,0,7,6,10,0,4.4,4.2,4,4.4,4.1,4.1,3.9,4.1,3.9,4.1
Spring,2015,01:160:309:01,Organic Chem Lab,Soundararajan Nachimuthu,16,6,0,0,1,0,5,0,0,0,1,0,5,0,0,0,1,0,5,0,0,0,1,0,5,0,0,1,0,1,4,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,2,0,4,0,0,0,1,1,4,0,0,0,1,1,4,0,4.7,4.7,4.7,4.7,4.3,4.5,4.8,4.3,4.5,4.5
Spring,2015,01:160:309:02,Organic Chem Lab,Altinis-Kiraz Christine,15,5,0,0,1,1,3,0,0,0,0,1,4,0,0,0,0,2,3,0,0,0,0,2,3,0,0,0,1,1,3,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,1,1,3,0,4.4,4.8,4.6,4.6,4.4,4.8,4.8,4.8,4.8,4.4
Spring,2015,01:160:309:03,Organic Chem Lab,Altinis-Kiraz Christine,16,3,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,4.7,4.7,4.7,5,4.7,4.7,4.7,5,5,4.7
Spring,2015,01:160:309:04,Organic Chem Lab,Soundararajan Nachimuthu,15,5,0,0,2,0,3,0,1,0,1,1,2,0,0,0,2,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,0,1,0,3,1,1,0,1,1,2,0,0,1,1,0,3,0,4.2,3.6,4.2,4,4,4,4,4.5,3.6,4
Spring,2015,01:160:309:05,Organic Chem Lab,Altinis-Kiraz Christine,13,7,0,0,0,4,3,0,0,0,0,1,6,0,0,0,2,1,4,0,0,0,1,1,5,0,0,0,0,2,4,1,0,0,0,4,3,0,0,0,1,3,3,0,0,1,2,2,2,0,0,0,0,3,4,0,0,0,0,4,3,0,4.4,4.9,4.3,4.6,4.7,4.4,4.3,3.7,4.6,4.4
Spring,2015,01:160:309:06,Organic Chem Lab,Altinis-Kiraz Christine,12,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,0,5,5,4.7,5,4.7,4.7,3.3,2.3,4.7,4
Spring,2015,01:160:311:01,Organic Chem Lab (Lecture),Govindarajoo Geeta,312,59,2,3,5,12,37,0,3,4,12,13,26,1,3,7,17,13,18,1,2,4,15,11,27,0,3,9,15,7,13,12,5,11,16,14,13,0,2,7,16,19,15,0,8,5,19,15,10,2,7,4,13,18,17,0,7,9,23,11,9,0,4.3,4,3.6,4,3.4,3.3,3.6,3.3,3.6,3.1
Spring,2015,01:160:311:19,Organic Chem Lab (Lecture),Govindarajoo Geeta,293,41,0,3,5,14,19,0,0,1,8,16,15,1,3,2,5,13,18,0,0,2,5,15,19,0,1,3,9,12,11,5,0,3,14,15,9,0,0,4,11,17,9,0,4,3,12,11,11,0,0,2,11,14,14,0,4,1,14,11,11,0,4.2,4.1,4,4.2,3.8,3.7,3.8,3.5,4,3.6
Spring,2015,01:160:311:27,Organic Chem Lab,Chueng Dean,22,2,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2.5,3,2.5,3.5,3,2.5,2,4.5,2.5,2.5
Spring,2015,01:160:311:29,Organic Chem Lab,Lin Chih-Tsung,22,7,0,0,1,1,5,0,0,0,1,2,4,0,0,0,2,2,3,0,0,0,0,0,7,0,0,0,0,2,5,0,0,0,2,1,4,0,0,1,1,4,1,0,1,1,2,1,2,0,0,0,1,3,3,0,0,1,3,3,0,0,4.6,4.4,4.1,5,4.7,4.3,3.7,3.3,4.3,3.3
Spring,2015,01:160:311:34,Organic Chem Lab,Williams Lawrence,12,4,0,0,1,1,2,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,1,2,1,0,1,1,0,2,0,0,0,0,1,3,0,0,0,0,1,3,0,4.3,4.8,5,5,5,4.5,4.7,3.8,4.8,4.8
Spring,2015,01:160:316:H1,Honors Organic Chem (Lecture),Williams Lawrence,92,42,2,2,4,10,24,0,1,1,5,13,22,0,2,1,3,12,24,0,0,1,2,8,31,0,1,0,6,10,25,0,2,2,2,11,25,0,2,1,6,8,25,0,2,6,12,8,14,0,3,1,3,10,25,0,2,3,5,12,20,0,4.2,4.3,4.3,4.6,4.4,4.3,4.3,3.6,4.3,4.1
Spring,2015,01:160:316:H1,Honors Organic Chem (recitation),Roth Heinz,27,13,0,0,2,7,4,0,0,0,4,2,7,0,1,2,2,2,6,0,0,0,2,4,7,0,0,0,2,1,3,7,1,0,3,3,6,0,1,3,2,3,4,0,0,2,4,2,5,0,0,1,2,4,5,1,0,0,4,2,6,1,4.2,4.2,3.8,4.4,4.2,4,3.5,3.8,4.1,4.2
Spring,2015,01:160:316:H2,Honors Organic Chem (recitation),Roth Heinz,34,10,1,0,3,2,4,0,1,1,1,4,3,0,2,1,4,2,1,0,1,0,1,5,2,1,1,0,1,1,1,6,1,1,5,2,1,0,1,2,2,4,1,0,1,3,3,2,1,0,1,0,7,2,0,0,1,1,3,4,1,0,3.8,3.7,2.9,3.8,3.3,3.1,3.2,2.9,3,3.3
Spring,2015,01:160:316:H3,Honors Organic Chem (recitation),Roth Heinz,31,14,0,3,3,4,4,0,0,4,3,2,5,0,2,2,3,3,4,0,0,3,4,1,6,0,0,2,4,2,3,3,0,3,6,1,4,0,1,4,3,2,4,0,1,2,2,4,4,1,2,1,5,2,4,0,2,2,5,1,4,0,3.6,3.6,3.4,3.7,3.6,3.4,3.3,3.6,3.4,3.2
Spring,2015,01:160:328:01,Phys Chemistry II (Lecture),Krenos John,164,50,2,4,12,13,18,1,3,6,3,16,21,1,5,6,9,10,19,1,0,3,5,14,27,1,0,2,6,14,27,1,7,8,6,15,13,1,6,6,8,12,16,2,3,7,6,13,20,1,6,7,11,13,12,1,3,8,7,16,14,2,3.8,3.9,3.7,4.3,4.4,3.4,3.5,3.8,3.4,3.6
Spring,2015,01:160:328:01,Phys Chemistry II (Lecture),Krogh-Jesperse Karsten,164,51,1,2,3,13,32,0,1,2,4,14,30,0,1,2,9,8,31,0,1,2,4,12,32,0,1,2,5,15,28,0,0,2,6,15,28,0,2,4,8,9,28,0,3,5,8,14,21,0,1,2,8,14,26,0,1,5,11,12,22,0,4.4,4.4,4.3,4.4,4.3,4.4,4.1,3.9,4.2,4
Spring,2015,01:160:328:01,Phys Chemistry II,Cotter Martha,47,14,0,0,1,3,10,0,0,0,1,2,11,0,0,0,2,5,7,0,0,0,1,4,9,0,0,0,1,4,9,0,0,0,3,5,6,0,0,0,4,3,7,0,1,2,3,3,5,0,0,1,1,5,7,0,0,1,4,4,5,0,4.6,4.7,4.4,4.6,4.6,4.2,4.2,3.6,4.3,3.9
Spring,2015,01:160:328:02,Phys Chemistry II,Cotter Martha,49,17,0,0,0,3,14,0,0,0,0,2,15,0,0,0,3,2,12,0,0,0,1,1,15,0,0,0,0,2,15,0,0,0,2,2,13,0,0,0,0,4,13,0,1,0,3,3,10,0,0,0,0,4,13,0,0,0,2,4,11,0,4.8,4.9,4.5,4.8,4.9,4.7,4.8,4.2,4.8,4.5
Spring,2015,01:160:328:03,Phys Chemistry II (Recitation),Krenos John,41,16,0,0,3,1,12,0,0,0,3,3,10,0,0,0,3,4,9,0,0,0,2,1,13,0,0,0,2,3,11,0,0,0,5,1,10,0,0,2,4,1,9,0,0,2,3,2,9,0,0,0,4,5,7,0,0,4,3,2,7,0,4.6,4.4,4.4,4.7,4.6,4.3,4.1,4.1,4.2,3.8
Spring,2015,01:160:328:04,Phys Chemistry II,Cotter Martha,27,9,0,0,0,4,5,0,0,0,0,4,5,0,0,0,1,3,5,0,0,0,0,4,5,0,0,0,0,4,5,0,0,0,1,3,5,0,0,1,0,3,5,0,0,0,1,3,5,0,0,0,1,3,5,0,0,1,0,3,5,0,4.6,4.6,4.4,4.6,4.6,4.4,4.3,4.4,4.4,4.3
Spring,2015,01:160:329:01,Exper Physical Chem (Lecture),O'Carroll Deirdre,56,20,0,3,3,3,11,0,1,0,7,3,8,1,1,2,7,4,4,2,1,0,4,4,7,4,0,1,4,2,3,10,3,1,8,2,5,1,1,0,6,6,6,1,1,0,10,5,4,0,1,3,8,3,5,0,1,0,5,9,5,0,4.1,3.9,3.4,4,3.7,3.3,3.8,3.6,3.4,3.9
Spring,2015,01:160:329:01,Exper Physical Chem (Lecture),Vitarelli Michael,56,23,1,0,2,2,18,0,0,0,0,3,20,0,0,1,2,6,14,0,0,0,1,2,20,0,0,1,2,3,17,0,0,0,2,3,18,0,0,1,1,7,14,0,0,0,4,6,13,0,0,1,1,4,17,0,2,0,1,9,11,0,4.6,4.9,4.4,4.8,4.6,4.7,4.5,4.4,4.6,4.2
Spring,2015,01:160:329:01,Exper Physical Chem (Lecture),Garfunkel Eric,56,20,1,2,2,5,9,1,0,1,6,4,9,0,0,3,7,2,8,0,0,1,4,4,11,0,0,1,5,4,6,4,0,2,6,5,7,0,0,1,7,4,8,0,0,1,7,5,7,0,0,1,5,6,8,0,0,2,6,5,7,0,4,4.1,3.8,4.3,3.9,3.9,4,3.9,4.1,3.9
Spring,2015,01:160:329:02,Exper Physical Chem,Ki Wooseok,14,8,0,1,4,2,1,0,0,1,2,3,2,0,0,0,4,2,2,0,0,0,2,1,5,0,0,0,2,4,2,0,0,1,3,2,2,0,0,1,2,2,3,0,0,0,3,3,2,0,0,2,2,4,0,0,0,1,1,5,1,0,3.4,3.8,3.8,4.4,4,3.6,3.9,3.9,3.3,3.8
Spring,2015,01:160:329:03,Exper Physical Chem (Recitation),Vitarelli Michael,16,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,1,3,0,5,5,4.8,5,4.8,5,4.5,4.5,5,4.8
Spring,2015,01:160:342:01,Phys Chem:Biochemsys,Marcotrigiano Joeseph,14,5,0,0,0,1,4,0,0,0,2,0,3,0,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,2,3,0,0,0,1,0,4,0,0,0,0,2,3,0,0,0,2,1,2,0,0,0,1,0,4,0,0,0,1,1,3,0,4.8,4.2,4.8,5,4.6,4.6,4.6,4,4.6,4.4
Spring,2015,01:160:361:01,Chemical Bonding,Herzog Greg,35,10,0,1,1,2,6,0,0,0,3,2,5,0,0,0,3,1,6,0,0,1,3,1,5,0,0,0,1,3,6,0,0,2,2,1,5,0,0,0,3,2,5,0,0,0,4,2,4,0,0,2,2,1,5,0,0,1,3,1,5,0,4.3,4.2,4.3,4,4.5,3.9,4.2,4,3.9,4
Spring,2015,01:160:371:01,Inorganic Chemistry,Dismukes Charles,59,24,7,4,6,3,4,0,9,7,1,2,5,0,8,3,6,5,2,0,2,3,8,5,6,0,3,4,9,6,2,0,13,2,5,2,2,0,7,6,5,4,2,0,2,2,4,5,11,0,8,6,5,2,3,0,10,7,3,2,2,0,2.7,2.5,2.6,3.4,3,2.1,2.5,3.9,2.4,2.1
Spring,2015,01:160:451:01,Analyt Spectroscopy,Hall Gene,21,11,0,1,1,4,4,1,0,2,0,5,3,1,0,1,1,2,6,1,0,1,0,3,6,1,0,0,0,2,6,3,0,1,2,2,5,1,1,0,3,2,4,1,0,0,4,3,3,1,1,0,2,3,4,1,1,0,2,1,6,1,4.1,3.9,4.3,4.4,4.8,4.1,3.8,3.9,3.9,4.1
Spring,2015,01:160:475:01,Organometallic Chem,Goldman Alan,18,8,1,0,0,1,5,1,1,0,0,1,5,1,0,0,1,2,4,1,0,1,0,1,5,1,1,0,0,1,5,1,0,1,0,3,3,1,0,1,0,2,4,1,0,0,0,3,4,1,0,1,0,3,3,1,0,1,0,3,3,1,4.3,4.3,4.4,4.4,4.3,4.1,4.3,4.6,4.1,4.1
Spring,2015,01:160:492:01,Sem In Chemistry,Chen Kuang-Yu,18,9,0,0,0,2,6,1,0,0,1,1,6,1,1,1,1,1,5,0,0,1,0,2,6,0,0,0,3,0,4,2,1,0,1,1,5,1,1,1,1,1,5,0,0,0,3,3,3,0,2,0,0,1,6,0,1,1,1,1,4,1,4.8,4.6,3.9,4.4,4.1,4.1,3.9,4,4,3.8
Spring,2015,01:160:492:02,Sem In Chemistry,Arnold Edward,22,9,0,0,0,3,4,2,0,0,0,2,7,0,0,0,1,4,4,0,0,0,0,3,6,0,0,0,1,2,4,2,0,0,0,4,5,0,0,0,0,3,6,0,0,0,2,3,3,1,0,0,0,2,6,1,0,0,0,3,6,0,4.6,4.8,4.3,4.7,4.4,4.6,4.7,4.1,4.8,4.7
