semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2022,01:198:344:03,Design And Analysis Of Computer Algorithms,"Do not use, ERROR",52,16,0,0,1,9,6,0,0,1,6,4,5,0,0,0,2,8,6,0,4.3,3.8,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring,2022,01:198:344:05,Design And Analysis Of Computer Algorithms,"Assadi, Sepehr",203,59,0,0,3,10,45,1,0,0,3,9,46,1,0,0,5,11,40,3,0.0,0.0,2.0,11.0,44.0,2.0,0.0,0.0,2.0,13.0,43.0,1.0,0.0,0.0,4.0,13.0,41.0,1.0,0.0,0.0,6.0,20.0,31.0,2.0,1.0,2.0,21.0,19.0,16.0,0.0,0.0,0.0,3.0,11.0,44.0,1.0,0.0,0.0,3.0,21.0,35.0,0.0,4.7,4.7,4.6,4.7,4.7,4.6,4.4,3.8,4.7,4.5
Spring,2022,01:198:352:01,Internet Technology,"Nath, Badri",97,28,0,2,1,9,16,0,1,3,3,6,15,0,1,1,4,7,13,2,1.0,1.0,4.0,8.0,14.0,0.0,0.0,4.0,3.0,10.0,10.0,1.0,1.0,2.0,7.0,6.0,12.0,0.0,1.0,0.0,1.0,14.0,12.0,0.0,0.0,5.0,3.0,9.0,10.0,1.0,1.0,2.0,5.0,8.0,12.0,0.0,1.0,3.0,5.0,8.0,11.0,0.0,4.4,4.1,4.2,4.2,4.0,3.9,4.3,3.9,4.0,3.9
Spring,2022,01:198:352:05,Internet Technology,"Narayana Ganapathy, Srinivas",107,53,0,0,1,6,43,3,0,0,1,7,42,3,0,0,3,8,39,3,0.0,0.0,1.0,8.0,41.0,3.0,0.0,0.0,3.0,8.0,39.0,3.0,0.0,0.0,2.0,10.0,38.0,3.0,0.0,0.0,4.0,15.0,33.0,1.0,0.0,2.0,9.0,20.0,21.0,1.0,0.0,0.0,1.0,9.0,40.0,3.0,0.0,0.0,5.0,15.0,32.0,1.0,4.8,4.8,4.7,4.8,4.7,4.7,4.6,4.2,4.8,4.5
Spring,2022,01:198:405:01,Sem Computer&society,"Kulikowski, Casimir",48,15,0,2,2,5,6,0,3,0,1,5,6,0,3,1,1,3,7,0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,1.0,4.0,5.0,1.0,4.0,3.7,3.7,4.3,4.1,3.6,3.6,3.6,3.8,3.6
Spring,2022,01:198:415:01,Compilers,"Kremer, Ulrich",35,13,0,0,1,5,7,0,0,0,0,5,8,0,0,0,2,6,5,0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,4.5,4.6,4.2,4.6,4.2,4.0,4.2,3.9,4.3,4.2
Spring,2022,01:198:416:01,Operating Systems Design,"Kannan, Sudarsun",74,20,0,0,2,5,13,0,0,0,2,6,12,0,0,0,1,6,13,0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,1.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,2.0,3.0,5.0,10.0,0.0,1.0,0.0,1.0,6.0,12.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,4.6,4.5,4.6,4.6,4.7,4.6,4.5,4.2,4.4,4.3
Spring,2022,01:198:417:01,Distributed Systems: Concepts And Design,"Francisco, John-Austen",11,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.5,4.5,5.0,5.0,3.0,5.0,4.5,4.5,4.0,3.0
Spring,2022,01:198:419:01,Computer Security,"Krzyzanowski, Paul",147,36,0,2,1,17,15,1,0,5,2,14,14,1,0,3,2,16,14,1,0.0,3.0,1.0,16.0,15.0,1.0,1.0,5.0,7.0,12.0,10.0,1.0,1.0,5.0,1.0,19.0,10.0,0.0,0.0,1.0,4.0,14.0,17.0,0.0,0.0,2.0,3.0,15.0,16.0,0.0,1.0,3.0,5.0,17.0,10.0,0.0,1.0,3.0,3.0,19.0,10.0,0.0,4.3,4.1,4.2,4.2,3.7,3.9,4.3,4.3,3.9,3.9
Spring,2022,01:198:425:01,Brain-Inspired Computing,"Michmizos, Konstantinos",76,42,1,1,3,17,19,1,1,4,5,11,20,1,1,2,3,13,22,1,1.0,2.0,1.0,15.0,22.0,1.0,1.0,0.0,3.0,13.0,24.0,1.0,1.0,3.0,5.0,11.0,21.0,1.0,2.0,2.0,4.0,15.0,17.0,2.0,1.0,1.0,7.0,18.0,13.0,2.0,1.0,1.0,3.0,17.0,19.0,1.0,1.0,1.0,4.0,17.0,18.0,1.0,4.3,4.1,4.3,4.3,4.4,4.2,4.1,4.0,4.3,4.2
Spring,2022,01:198:428:01,Introduction To Computer Graphics,"Aanjaneya, Mridul",67,23,0,0,1,7,15,0,0,0,1,6,15,1,0,0,2,8,13,0,0.0,0.0,1.0,7.0,15.0,0.0,0.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,2.0,12.0,8.0,1.0,0.0,0.0,4.0,11.0,7.0,1.0,0.0,1.0,1.0,10.0,11.0,0.0,0.0,1.0,3.0,11.0,8.0,0.0,4.6,4.6,4.5,4.6,4.5,4.2,4.3,4.1,4.4,4.1
Spring,2022,01:198:431:01,Software Engineering,"Chang, Lily",53,13,0,0,0,4,9,0,0,0,1,3,9,0,0,0,0,5,8,0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,4.7,4.6,4.6,4.8,4.5,4.4,4.3,4.3,4.5,4.3
Spring,2022,01:198:439:01,Introduction To Data Science,"Gunawardena, Ananda",169,41,1,3,6,20,10,1,2,3,10,15,11,0,1,2,11,9,17,1,1.0,0.0,7.0,15.0,18.0,0.0,0.0,2.0,4.0,21.0,13.0,1.0,2.0,2.0,9.0,18.0,10.0,0.0,0.0,2.0,9.0,17.0,13.0,0.0,0.0,2.0,5.0,12.0,21.0,1.0,3.0,0.0,10.0,18.0,10.0,0.0,2.0,4.0,7.0,18.0,10.0,0.0,3.9,3.7,4.0,4.2,4.1,3.8,4.0,4.3,3.8,3.7
Spring,2022,01:198:440:01,Introduction to Artificial Intelligence,"Bekris, Kostas",54,13,1,1,0,3,8,0,2,1,1,3,6,0,1,1,2,2,7,0,1.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,2.0,3.0,6.0,0.0,1.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,3.0,2.0,6.0,0.0,2.0,2.0,2.0,1.0,6.0,0.0,4.2,3.8,4.0,4.3,3.8,3.9,3.9,4.2,3.9,3.5
Spring,2022,01:198:462:01,Introduction to Deep Learning,"Wang, Hao",46,41,1,3,7,16,14,0,3,2,10,13,13,0,3,7,7,9,15,0,2.0,3.0,10.0,12.0,14.0,0.0,1.0,2.0,4.0,14.0,17.0,3.0,2.0,6.0,13.0,9.0,11.0,0.0,2.0,5.0,9.0,15.0,10.0,0.0,0.0,3.0,6.0,8.0,22.0,2.0,7.0,6.0,9.0,8.0,10.0,1.0,2.0,9.0,10.0,11.0,8.0,1.0,4.0,3.8,3.6,3.8,4.2,3.5,3.6,4.3,3.2,3.4
Spring,2023,01:198:105:01,Great Insights In Computer Science,"Kulikowski, Casimir",16,5,0,0,1,1,3,0,0,1,0,1,3,0,0,0,1,1,3,0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.4,4.2,4.4,4.4,4.4,4.4,4.5,4.3,4.4,4.5
Spring,2023,01:198:107:01,Computing For Math And The Sciences,"Motto, Douglas",32,9,0,1,1,3,4,0,0,1,3,1,4,0,1,1,1,2,4,0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,4.1,3.9,3.8,4.0,3.9,3.7,4.0,3.8,3.9,4.0
Spring,2023,01:198:110:01,Principles Of Computer Science,"Belowich, Alan",133,69,0,1,3,32,32,1,0,2,7,31,28,1,0,2,11,26,27,3,0.0,1.0,11.0,23.0,32.0,2.0,0.0,0.0,9.0,27.0,31.0,2.0,0.0,1.0,11.0,30.0,25.0,2.0,0.0,1.0,11.0,34.0,22.0,1.0,1.0,5.0,13.0,27.0,21.0,2.0,0.0,1.0,9.0,28.0,30.0,1.0,1.0,0.0,7.0,37.0,23.0,1.0,4.4,4.3,4.2,4.3,4.3,4.2,4.1,3.9,4.3,4.2
Spring,2023,01:198:110:02,Principles Of Computer Science,"Srinivasa Raghavan, Anirudh",17,6,0,0,0,2,4,0,0,0,0,2,4,0,0,0,2,0,4,0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.7,4.7,4.3,4.7,4.7,4.5,4.3,4.3,4.7,4.5
Spring,2023,01:198:110:04,Principles Of Computer Science,"Shah, Anand",24,17,0,0,0,7,6,4,0,0,0,9,4,4,0,0,2,6,5,4,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,0.0,6.0,7.0,4.0,0.0,0.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,3.0,5.0,6.0,2.0,0.0,0.0,1.0,5.0,7.0,4.0,0.0,0.0,2.0,9.0,5.0,1.0,4.5,4.3,4.2,4.5,4.5,4.2,4.3,4.1,4.5,4.2
Spring,2023,01:198:111:01,Intro Computer Sci,"Trees, Frances",233,99,0,2,17,43,36,1,1,3,27,38,30,0,2,6,27,37,27,0,1.0,1.0,20.0,45.0,32.0,0.0,1.0,1.0,21.0,45.0,26.0,5.0,3.0,4.0,24.0,41.0,24.0,3.0,2.0,5.0,23.0,42.0,26.0,1.0,1.0,7.0,24.0,34.0,32.0,1.0,1.0,7.0,29.0,35.0,26.0,1.0,3.0,4.0,23.0,41.0,27.0,1.0,4.2,3.9,3.8,4.1,4.0,3.8,3.9,3.9,3.8,3.9
Spring,2023,01:198:111:20,Intro Computer Sci,"Zhai, Juan",220,76,0,4,11,30,24,7,0,10,15,24,21,6,2,14,17,19,18,6,0.0,2.0,15.0,30.0,21.0,8.0,0.0,0.0,13.0,32.0,21.0,10.0,3.0,10.0,11.0,25.0,19.0,8.0,0.0,4.0,16.0,35.0,19.0,2.0,1.0,6.0,15.0,29.0,23.0,2.0,8.0,6.0,15.0,23.0,16.0,8.0,2.0,4.0,19.0,32.0,17.0,2.0,4.1,3.8,3.5,4.0,4.1,3.7,3.9,3.9,3.5,3.8
Spring,2023,01:198:112:01,Data Structures,"Centeno, Ana Paula",312,115,0,0,5,26,83,1,0,0,4,33,77,1,0,0,9,25,79,2,0.0,0.0,3.0,18.0,92.0,2.0,0.0,1.0,8.0,32.0,71.0,3.0,0.0,0.0,8.0,32.0,73.0,2.0,0.0,1.0,10.0,39.0,64.0,1.0,0.0,4.0,13.0,45.0,52.0,1.0,0.0,0.0,6.0,25.0,82.0,2.0,0.0,1.0,5.0,47.0,60.0,2.0,4.7,4.6,4.6,4.8,4.5,4.6,4.5,4.3,4.7,4.5
Spring,2023,01:198:112:15,Data Structures,"Chang, Lily",237,82,0,2,18,38,21,3,0,7,15,32,25,3,1,3,17,33,25,3,0.0,1.0,15.0,35.0,26.0,5.0,0.0,3.0,11.0,35.0,24.0,9.0,0.0,3.0,19.0,39.0,18.0,3.0,1.0,1.0,13.0,41.0,26.0,0.0,1.0,2.0,8.0,43.0,27.0,1.0,1.0,8.0,12.0,36.0,21.0,4.0,0.0,4.0,12.0,40.0,25.0,1.0,4.0,4.0,4.0,4.1,4.1,3.9,4.1,4.2,3.9,4.1
Spring,2023,01:198:112:45,Data Structures,"Chang, Lily",226,66,1,2,14,28,21,0,2,3,13,30,18,0,3,3,16,29,14,1,1.0,0.0,13.0,27.0,25.0,0.0,1.0,0.0,15.0,22.0,22.0,6.0,1.0,3.0,18.0,29.0,14.0,1.0,1.0,1.0,8.0,36.0,19.0,1.0,1.0,0.0,12.0,27.0,24.0,2.0,3.0,3.0,15.0,27.0,16.0,2.0,1.0,4.0,15.0,26.0,19.0,1.0,4.0,3.9,3.7,4.1,4.1,3.8,4.1,4.1,3.8,3.9
Spring,2023,01:198:142:01,Data 101,"Imielinski, Tomasz",170,68,4,12,16,26,10,0,1,11,16,22,18,0,4,8,9,25,21,1,5.0,9.0,10.0,20.0,23.0,1.0,7.0,15.0,15.0,13.0,17.0,1.0,4.0,15.0,13.0,19.0,17.0,0.0,4.0,8.0,14.0,24.0,17.0,1.0,1.0,5.0,14.0,26.0,21.0,1.0,17.0,13.0,7.0,20.0,11.0,0.0,13.0,14.0,11.0,19.0,10.0,1.0,3.4,3.7,3.8,3.7,3.3,3.4,3.6,3.9,2.9,3.0
Spring,2023,01:198:142:10,Data 101: Data Literacy,"Gholizadeh Hamidi, Samaneh",127,108,29,28,22,22,7,0,22,26,28,26,6,0,29,31,24,19,5,0,26.0,20.0,25.0,27.0,10.0,0.0,17.0,16.0,29.0,36.0,9.0,1.0,38.0,26.0,23.0,15.0,6.0,0.0,18.0,20.0,32.0,29.0,8.0,1.0,7.0,8.0,32.0,34.0,26.0,1.0,51.0,18.0,23.0,9.0,7.0,0.0,44.0,17.0,19.0,21.0,6.0,1.0,2.5,2.7,2.4,2.8,3.0,2.3,2.9,3.6,2.1,2.3
Spring,2023,01:198:170:15,Computer Applications For Business,"Lau, Arnold",227,129,0,3,14,58,51,3,1,2,17,57,47,5,4,7,22,48,43,5,0.0,1.0,14.0,55.0,55.0,4.0,0.0,0.0,8.0,59.0,53.0,9.0,1.0,9.0,23.0,49.0,43.0,4.0,2.0,5.0,13.0,63.0,43.0,3.0,14.0,34.0,37.0,28.0,12.0,4.0,3.0,5.0,22.0,45.0,51.0,3.0,4.0,4.0,21.0,60.0,36.0,4.0,4.3,4.2,4.0,4.3,4.4,4.0,4.1,2.9,4.1,4.0
Spring,2023,01:198:170:25,Computer Applications For Business,"Fuentes, Guillermo",241,139,3,8,30,60,36,2,6,16,42,45,27,3,10,21,35,41,29,3,2.0,5.0,35.0,58.0,36.0,3.0,2.0,5.0,28.0,53.0,39.0,12.0,8.0,16.0,45.0,40.0,25.0,5.0,3.0,3.0,39.0,56.0,36.0,2.0,13.0,38.0,40.0,27.0,20.0,1.0,15.0,15.0,38.0,43.0,26.0,2.0,7.0,13.0,39.0,45.0,34.0,1.0,3.9,3.5,3.4,3.9,4.0,3.4,3.9,3.0,3.4,3.6
Spring,2023,01:198:170:90,Computer Applications For Business,"Hajdu, John",292,166,4,5,29,77,50,1,7,9,42,62,40,6,4,12,36,67,46,1,3.0,8.0,34.0,73.0,44.0,4.0,5.0,7.0,35.0,67.0,42.0,10.0,9.0,5.0,38.0,74.0,38.0,2.0,6.0,10.0,33.0,72.0,44.0,1.0,21.0,39.0,42.0,44.0,19.0,1.0,9.0,6.0,31.0,72.0,47.0,1.0,14.0,11.0,28.0,78.0,35.0,0.0,4.0,3.7,3.8,3.9,3.9,3.8,3.8,3.0,3.9,3.7
Spring,2023,01:198:205:01,Introduction To Discrete Structures I,"Gao, Jie",231,85,0,0,3,31,50,1,0,1,3,31,47,3,0,2,9,31,42,1,0.0,0.0,2.0,32.0,49.0,2.0,0.0,1.0,9.0,27.0,46.0,2.0,0.0,2.0,5.0,32.0,44.0,2.0,0.0,2.0,10.0,34.0,37.0,2.0,1.0,8.0,24.0,28.0,22.0,2.0,0.0,2.0,7.0,24.0,51.0,1.0,0.0,3.0,12.0,35.0,33.0,2.0,4.6,4.5,4.4,4.6,4.4,4.4,4.3,3.8,4.5,4.2
Spring,2023,01:198:205:06,Introduction To Discrete Structures I,"Srikanta, Karthik",276,114,2,4,7,49,51,1,1,2,10,41,59,1,5,3,9,41,54,2,1.0,1.0,12.0,36.0,61.0,3.0,1.0,2.0,10.0,27.0,73.0,1.0,4.0,4.0,10.0,34.0,60.0,2.0,2.0,6.0,19.0,57.0,30.0,0.0,15.0,24.0,41.0,21.0,13.0,0.0,8.0,2.0,10.0,41.0,53.0,0.0,5.0,7.0,16.0,61.0,25.0,0.0,4.3,4.4,4.2,4.4,4.5,4.3,3.9,2.9,4.1,3.8
Spring,2023,01:198:205:11,Introduction To Discrete Structures I,"Miranda Garcia, Antonio",140,43,2,3,10,13,15,0,2,3,9,13,16,0,3,4,10,14,12,0,1.0,0.0,9.0,21.0,12.0,0.0,2.0,6.0,11.0,15.0,9.0,0.0,1.0,6.0,13.0,12.0,10.0,1.0,2.0,4.0,6.0,19.0,11.0,1.0,2.0,4.0,15.0,15.0,6.0,1.0,5.0,2.0,15.0,8.0,13.0,0.0,4.0,4.0,13.0,10.0,11.0,1.0,3.8,3.9,3.7,4.0,3.5,3.6,3.8,3.5,3.5,3.5
Spring,2023,01:198:206:01,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",144,136,3,5,12,48,67,1,5,6,19,56,49,1,4,8,30,40,51,3,6.0,7.0,14.0,47.0,60.0,2.0,7.0,9.0,25.0,44.0,47.0,4.0,5.0,8.0,23.0,38.0,59.0,3.0,3.0,4.0,14.0,61.0,54.0,0.0,7.0,23.0,50.0,28.0,27.0,1.0,7.0,16.0,11.0,40.0,61.0,1.0,4.0,10.0,22.0,56.0,43.0,1.0,4.3,4.0,4.0,4.1,3.9,4.0,4.2,3.3,4.0,3.9
Spring,2023,01:198:206:04,Introduction To Discrete Structures II,"Cowan, Charles",188,66,1,1,4,19,41,0,1,2,5,12,46,0,3,5,3,15,40,0,1.0,1.0,2.0,12.0,49.0,1.0,3.0,4.0,6.0,15.0,37.0,1.0,4.0,5.0,6.0,12.0,39.0,0.0,4.0,3.0,7.0,26.0,24.0,2.0,8.0,12.0,22.0,14.0,8.0,2.0,2.0,5.0,4.0,17.0,38.0,0.0,4.0,8.0,6.0,21.0,25.0,2.0,4.5,4.5,4.3,4.7,4.2,4.2,4.0,3.0,4.3,3.9
Spring,2023,01:198:206:07,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",127,104,2,2,7,47,46,0,3,4,14,48,35,0,3,5,16,40,40,0,2.0,2.0,10.0,48.0,42.0,0.0,3.0,4.0,23.0,42.0,32.0,0.0,2.0,6.0,15.0,41.0,39.0,1.0,1.0,4.0,14.0,55.0,29.0,1.0,4.0,13.0,38.0,34.0,14.0,1.0,3.0,4.0,13.0,43.0,41.0,0.0,3.0,3.0,14.0,51.0,31.0,2.0,4.3,4.0,4.1,4.2,3.9,4.1,4.0,3.4,4.1,4.0
Spring,2023,01:198:211:01,Computer Architecture,"Francisco, John-Austen",193,60,3,7,10,15,25,0,0,3,9,22,25,1,2,6,8,18,26,0,1.0,2.0,5.0,18.0,33.0,1.0,2.0,3.0,11.0,12.0,31.0,1.0,3.0,4.0,9.0,20.0,22.0,2.0,2.0,6.0,6.0,22.0,23.0,1.0,2.0,6.0,8.0,15.0,28.0,1.0,9.0,4.0,7.0,15.0,25.0,0.0,8.0,3.0,6.0,19.0,23.0,1.0,3.9,4.2,4.0,4.4,4.1,3.9,4.0,4.0,3.7,3.8
Spring,2023,01:198:211:05,Computer Architecture,"Huang, Yipeng",243,76,1,0,4,24,43,4,1,3,5,27,36,4,1,4,10,18,39,4,2.0,2.0,8.0,22.0,39.0,3.0,2.0,3.0,5.0,30.0,32.0,4.0,2.0,2.0,9.0,25.0,34.0,4.0,1.0,1.0,14.0,27.0,31.0,2.0,1.0,5.0,17.0,30.0,21.0,2.0,2.0,3.0,10.0,17.0,41.0,3.0,1.0,4.0,13.0,28.0,28.0,2.0,4.5,4.3,4.3,4.3,4.2,4.2,4.2,3.9,4.3,4.1
Spring,2023,01:198:211:08,Computer Architecture,"Bekris, Kostas",54,16,0,0,1,1,2,12,0,0,1,1,2,12,0,0,1,1,2,12,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,1.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,1.0,9.0,6.0,0.0,4.3,4.3,4.3,4.3,4.3,4.3,4.3,3.8,4.7,4.3
Spring,2023,01:198:213:01,Software Methodology,"Venugopal, Sesh",177,55,0,2,5,22,25,1,1,2,13,21,17,1,2,3,13,17,19,1,1.0,4.0,6.0,23.0,20.0,1.0,0.0,4.0,4.0,27.0,18.0,2.0,0.0,2.0,9.0,25.0,17.0,2.0,0.0,1.0,6.0,23.0,23.0,2.0,0.0,1.0,12.0,14.0,26.0,2.0,1.0,3.0,11.0,17.0,22.0,1.0,0.0,3.0,10.0,21.0,19.0,2.0,4.3,3.9,3.9,4.1,4.1,4.1,4.3,4.2,4.0,4.1
Spring,2023,01:198:213:05,Software Methodology,"Chang, Lily",173,42,1,1,6,16,18,0,0,4,5,19,13,1,3,2,9,16,12,0,3.0,1.0,7.0,15.0,16.0,0.0,1.0,3.0,5.0,14.0,19.0,0.0,4.0,5.0,8.0,12.0,13.0,0.0,1.0,0.0,5.0,21.0,15.0,0.0,0.0,3.0,7.0,17.0,15.0,0.0,4.0,4.0,4.0,19.0,11.0,0.0,0.0,4.0,8.0,17.0,13.0,0.0,4.2,4.0,3.8,4.0,4.1,3.6,4.2,4.1,3.7,3.9
Spring,2023,01:198:214:01,Systems Programming,"Menendez, David",307,87,8,8,16,29,24,2,11,11,16,25,23,1,7,7,16,32,22,3,5.0,8.0,19.0,29.0,24.0,2.0,6.0,13.0,20.0,22.0,22.0,4.0,10.0,4.0,22.0,31.0,19.0,1.0,3.0,7.0,13.0,36.0,26.0,2.0,0.0,7.0,24.0,31.0,22.0,3.0,11.0,8.0,14.0,35.0,17.0,2.0,9.0,6.0,25.0,25.0,19.0,3.0,3.6,3.4,3.7,3.7,3.5,3.5,3.9,3.8,3.5,3.5
Spring,2023,01:198:310:01,Data Science Capstone Project,"Imielinski, Tomasz",26,9,0,2,3,2,1,1,0,2,4,1,1,1,0,0,4,3,1,1,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,3.3,3.1,3.6,3.6,3.5,3.8,3.1,4.1,3.8,2.8
Spring,2023,01:198:314:01,Principles Of Programming Languages,"Kremer, Ulrich",200,52,1,0,7,21,21,2,1,2,3,19,25,2,2,0,11,19,18,2,1.0,1.0,2.0,18.0,28.0,2.0,1.0,0.0,4.0,14.0,29.0,4.0,2.0,1.0,6.0,19.0,22.0,2.0,1.0,0.0,10.0,22.0,17.0,2.0,1.0,6.0,14.0,18.0,11.0,2.0,2.0,1.0,5.0,14.0,28.0,2.0,1.0,2.0,4.0,26.0,17.0,2.0,4.2,4.3,4.0,4.4,4.5,4.2,4.1,3.6,4.3,4.1
Spring,2023,01:198:314:05,Principles Of Programming Languages,"Francisco, John-Austen",68,16,0,0,8,3,5,0,0,1,3,7,5,0,0,1,4,5,6,0,0.0,1.0,2.0,7.0,6.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,1.0,6.0,4.0,5.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,1.0,1.0,4.0,7.0,3.0,0.0,0.0,2.0,4.0,7.0,3.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,3.8,4.0,4.0,4.1,4.4,3.8,3.9,3.6,3.7,3.8
Spring,2023,01:198:323:01,Numerical Analysis & Computing,"Aanjaneya, Mridul",153,43,2,0,2,12,27,0,1,0,3,16,23,0,1,2,7,13,20,0,1.0,0.0,3.0,14.0,25.0,0.0,1.0,0.0,2.0,15.0,25.0,0.0,2.0,0.0,4.0,15.0,22.0,0.0,2.0,1.0,5.0,17.0,17.0,1.0,3.0,5.0,5.0,16.0,13.0,1.0,1.0,1.0,5.0,12.0,23.0,1.0,2.0,0.0,5.0,15.0,20.0,1.0,4.4,4.4,4.1,4.4,4.5,4.3,4.1,3.7,4.3,4.2
Spring,2023,01:198:344:01,Design And Analysis Of Computer Algorithms,"Szegedy, Mario",145,38,7,7,10,10,4,0,1,3,11,11,11,1,4,4,8,11,11,0,0.0,0.0,10.0,14.0,13.0,1.0,0.0,0.0,6.0,18.0,12.0,2.0,5.0,3.0,9.0,11.0,10.0,0.0,2.0,3.0,8.0,17.0,8.0,0.0,1.0,3.0,9.0,17.0,8.0,0.0,8.0,4.0,7.0,9.0,10.0,0.0,5.0,3.0,9.0,16.0,5.0,0.0,2.9,3.8,3.6,4.1,4.2,3.5,3.7,3.7,3.2,3.3
