semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Fall,2021,01:640:454:02,Combinatorial Theory,"Weibel, Charles",17,4,1,1,0,2,0,0,0,0,2,1,1,0,0,2,0,2,0,0,0,0,0,3,1,0,0,0,1,2,1,0,1,1,0,2,0,0,0,0,2,2,0,0,0,0,0,3,1,0,0,2,0,1,1,0,0,2,0,1,1,0,2.8,3.8,3,4.3,4,2.8,3.5,4.3,3.3,3.3
Fall,2021,01:640:477:01,Math Theory Prob,"Salamon, Joshua",70,22,0,0,3,11,8,0,0,1,2,10,9,0,0,0,4,8,10,0,1,0,3,6,12,0,0,2,2,9,9,0,1,2,4,6,9,0,0,1,3,9,9,0,0,3,7,5,7,0,0,1,4,7,10,0,0,2,4,8,8,0,4.2,4.2,4.3,4.3,4.1,3.9,4.2,3.7,4.2,4
Fall,2021,01:640:477:02,Math Theory Prob,"Smilansky, Yotam",34,17,0,0,0,6,11,0,0,0,1,4,12,0,0,0,1,5,11,0,0,0,1,4,12,0,0,1,0,6,10,0,0,2,1,4,10,0,0,1,1,4,11,0,0,1,4,5,7,0,0,1,1,3,12,0,0,1,2,4,10,0,4.7,4.7,4.6,4.7,4.5,4.3,4.5,4.1,4.5,4.4
Fall,2021,01:640:477:03,Math Theory Prob,"Smilansky, Yotam",35,10,0,0,1,2,7,0,0,0,2,2,6,0,1,0,1,3,5,0,0,0,1,3,6,0,0,0,2,3,5,0,0,1,1,3,5,0,0,1,3,1,5,0,1,1,1,3,4,0,0,2,2,0,6,0,0,1,3,0,6,0,4.6,4.4,4.1,4.5,4.3,4.2,4,3.8,4,4.1
Fall,2021,01:640:478:01,Introduction To Stochastic Processes,"Goonetilleke, Lasantha",22,7,0,0,2,2,3,0,0,0,1,3,3,0,0,0,3,1,3,0,0,0,0,4,3,0,0,0,3,1,3,0,0,0,3,2,2,0,0,1,1,3,2,0,0,2,1,2,2,0,0,1,2,1,3,0,0,3,0,2,2,0,4.1,4.3,4,4.4,4,3.9,3.9,3.6,3.9,3.4
Fall,2021,01:640:478:02,Introduction To Stochastic Processes,"Pham, Triet",19,4,0,0,0,0,4,0,0,0,1,1,2,0,0,0,1,1,2,0,0,0,0,2,2,0,0,0,1,1,2,0,0,0,1,0,3,0,0,0,0,1,3,0,0,0,0,2,2,0,0,0,0,1,3,0,0,0,0,1,3,0,5,4.3,4.3,4.5,4.3,4.5,4.8,4.5,4.8,4.8
Fall,2021,01:640:481:01,Math Theory Stat,"Kallupalam Balasubram, Moulik",20,14,0,0,1,4,9,0,0,0,1,4,9,0,0,0,3,3,8,0,0,0,1,5,8,0,0,0,2,3,9,0,0,0,2,4,8,0,0,0,2,6,6,0,0,0,4,6,4,0,0,0,2,2,10,0,0,0,2,6,6,0,4.6,4.6,4.4,4.5,4.5,4.4,4.3,4,4.6,4.3
Fall,2021,01:640:481:02,Math Theory Stat,"Kallupalam Balasubram, Moulik",34,12,0,0,3,3,6,0,0,0,1,4,7,0,0,0,2,4,6,0,0,0,2,2,8,0,0,0,2,2,8,0,0,0,3,2,7,0,0,0,2,5,5,0,0,0,2,5,5,0,0,0,3,3,6,0,0,0,2,5,5,0,4.3,4.5,4.3,4.5,4.5,4.3,4.3,4.3,4.3,4.3
Fall,2021,01:640:485:01,Intro Math Finance,"Weston, Kimberly",21,6,0,0,0,2,4,0,0,0,0,3,3,0,0,0,2,2,2,0,0,0,0,2,4,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,1,3,2,0,0,0,0,5,1,0,0,0,0,4,2,0,0,0,0,3,2,1,4.7,4.5,4,4.7,4.5,4.5,4.2,4.2,4.3,4.4
Fall,2021,01:640:485:02,Intro Math Finance,"Weston, Kimberly",23,10,0,0,0,0,10,0,0,0,0,3,7,0,0,1,1,2,6,0,0,0,0,2,8,0,0,0,2,4,4,0,0,0,3,3,4,0,0,0,2,3,5,0,0,0,3,5,2,0,0,0,1,4,5,0,0,1,1,4,4,0,5,4.7,4.3,4.8,4.2,4.1,4.3,3.9,4.4,4.1
Fall,2021,01:640:486:01,Mathematics Of Life Contingent Risk Models I,"Salamon, Joshua",30,13,0,0,1,3,9,0,0,0,2,2,9,0,0,0,2,2,9,0,0,0,1,3,8,1,0,0,2,3,8,0,0,0,2,2,9,0,0,0,2,2,8,1,0,1,2,2,8,0,0,0,1,3,9,0,0,0,2,4,7,0,4.6,4.5,4.5,4.6,4.5,4.5,4.5,4.3,4.6,4.4
Fall,2021,01:640:491:01,Undergraduate Mathematics Seminar,"Rong, Xiaochun",8,4,0,0,0,3,1,0,0,0,0,3,1,0,0,0,2,1,1,0,0,0,0,3,1,0,0,0,0,0,1,3,0,0,1,1,2,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,1,2,1,0,0,0,2,1,1,0,4.3,4.3,3.8,4.3,5,4.3,3.5,2.8,4,3.8
Fall,2022,01:640:001:14,Computational Skills,"Burns, Sandra",16,6,0,0,0,3,3,0,0,0,0,3,3,0,0,0,1,2,3,0,0,0,0,3,3,0,0,0,0,2,4,0,0,0,0,2,4,0,0,0,1,3,2,0,1,0,2,1,2,0,0,0,0,3,3,0,0,0,0,4,2,0,4.5,4.5,4.3,4.5,4.7,4.7,4.2,3.5,4.5,4.3
Fall,2022,01:640:025:01,Elementary Algebra,"Schwarz, Jeffrey",27,14,0,0,2,9,3,0,0,0,2,5,7,0,0,1,2,7,4,0,0,0,1,5,8,0,0,0,0,7,7,0,0,1,1,6,6,0,1,1,1,6,5,0,1,2,6,2,3,0,0,1,3,4,6,0,0,1,2,6,5,0,4.1,4.4,4,4.5,4.5,4.2,3.9,3.3,4.1,4.1
Fall,2022,01:640:025:02,Elementary Algebra,"Schwarz, Jeffrey",27,16,1,1,1,8,5,0,0,1,5,4,6,0,0,0,3,7,6,0,0,1,0,5,10,0,0,0,2,2,12,0,1,0,3,3,9,0,0,0,4,7,5,0,4,1,6,2,3,0,1,0,0,6,9,0,1,0,1,8,6,0,3.9,3.9,4.2,4.5,4.6,4.2,4.1,2.9,4.4,4.1
Fall,2022,01:640:025:03,Elementary Algebra,"Patel, Saiju",28,20,0,0,1,10,9,0,0,2,1,12,5,0,0,0,3,13,4,0,0,1,1,15,3,0,0,1,3,11,5,0,1,0,2,12,5,0,0,0,7,10,3,0,4,4,4,6,2,0,1,0,3,9,7,0,0,2,4,9,5,0,4.4,4,4.1,4,4,4,3.8,2.9,4.1,3.9
Fall,2022,01:640:025:04,Elementary Algebra,"Romano, Alfred",24,6,0,0,1,2,3,0,0,0,2,3,1,0,0,0,2,2,2,0,0,2,2,1,1,0,0,1,2,1,2,0,0,2,2,1,1,0,0,1,3,1,1,0,1,3,2,0,0,0,0,1,3,1,1,0,0,1,3,2,0,0,4.3,3.8,4,3.2,3.7,3.2,3.3,2.2,3.3,3.2
Fall,2022,01:640:025:05,Elementary Algebra,"Romano, Alfred",25,6,0,0,0,3,3,0,0,0,1,3,2,0,0,0,0,2,3,1,0,1,0,2,3,0,0,0,0,3,3,0,0,0,1,3,2,0,0,1,1,2,2,0,1,0,1,2,2,0,0,1,0,2,3,0,0,1,0,2,3,0,4.5,4.2,4.6,4.2,4.5,4.2,3.8,3.7,4.2,4.2
Fall,2022,01:640:025:06,Elementary Algebra,"Nazi, Ghassan",28,7,0,0,0,2,5,0,0,0,1,3,3,0,0,0,2,2,3,0,0,0,0,2,5,0,0,0,0,2,5,0,0,0,2,1,3,1,0,0,1,1,5,0,0,1,3,0,3,0,0,0,0,2,5,0,0,0,1,2,4,0,4.7,4.3,4.1,4.7,4.7,4.2,4.6,3.7,4.7,4.4
Fall,2022,01:640:025:07,Elementary Algebra,"Nazi, Ghassan",29,14,0,0,1,3,10,0,0,0,1,4,9,0,0,0,3,6,5,0,0,0,2,4,8,0,0,0,3,3,8,0,0,0,1,8,5,0,0,0,2,7,5,0,0,3,7,2,2,0,0,0,1,2,11,0,0,0,2,4,8,0,4.6,4.6,4.1,4.4,4.4,4.3,4.2,3.2,4.7,4.4
Fall,2022,01:640:025:08,Elementary Algebra,"Romano, Alfred",24,13,0,0,2,5,6,0,0,0,3,6,4,0,0,1,2,6,4,0,0,1,0,7,5,0,0,0,2,6,5,0,0,2,2,5,4,0,0,1,4,4,4,0,2,1,6,2,2,0,1,0,2,5,5,0,2,1,0,8,2,0,4.3,4.1,4,4.2,4.2,3.9,3.9,3.1,4,3.5
Fall,2022,01:640:025:09,Elementary Algebra,"Reynolds, Guy",26,12,1,1,1,5,4,0,3,0,0,4,5,0,2,0,2,3,5,0,1,3,0,2,6,0,1,1,2,4,4,0,3,1,1,1,6,0,3,1,1,2,4,1,3,3,3,0,2,1,1,2,1,3,5,0,1,1,4,2,3,1,3.8,3.7,3.8,3.8,3.8,3.5,3.3,2.6,3.8,3.5
Fall,2022,01:640:025:12,Elementary Algebra,"Dunkelman, Jodi",22,15,0,0,2,3,10,0,0,1,0,3,11,0,0,1,1,6,7,0,0,0,0,5,10,0,0,0,1,7,7,0,0,1,1,5,8,0,0,1,3,3,8,0,3,0,6,2,4,0,0,1,0,6,8,0,1,0,1,5,8,0,4.5,4.6,4.3,4.7,4.4,4.3,4.2,3.3,4.4,4.3
Fall,2022,01:640:025:14,Elementary Algebra,"Burns, Sandra",16,7,0,0,0,4,3,0,0,0,1,2,4,0,0,0,1,3,3,0,0,0,0,4,3,0,0,0,1,3,3,0,0,0,1,4,2,0,0,0,1,4,2,0,2,0,1,3,1,0,0,0,1,4,2,0,0,0,1,4,2,0,4.4,4.4,4.3,4.4,4.3,4.1,4.1,3.1,4.1,4.1
Fall,2022,01:640:025:15,Elementary Algebra,"Burns, Sandra",20,5,0,1,2,1,1,0,0,3,0,2,0,0,1,2,1,1,0,0,0,2,2,1,0,0,0,0,2,2,1,0,1,2,2,0,0,0,0,2,2,1,0,0,3,1,1,0,0,0,2,1,1,0,1,0,1,2,2,0,0,0,3.4,2.8,2.4,2.8,3.8,2.2,2.8,1.6,2.4,2.2
Fall,2022,01:640:026:01,Intermediate Algebra,"Gonet, Sophia",33,15,0,0,2,7,6,0,1,0,2,4,7,1,0,2,5,3,4,1,2,0,2,5,6,0,1,2,5,1,5,1,2,1,2,6,4,0,1,2,2,5,5,0,5,3,2,2,1,2,2,1,1,6,5,0,2,1,3,4,5,0,4.3,4.1,3.6,3.9,3.5,3.6,3.7,2.3,3.7,3.6
Fall,2022,01:640:026:02,Intermediate Algebra,"Unger, Laura",37,16,0,0,0,4,12,0,0,0,2,6,8,0,0,1,1,6,8,0,0,0,1,7,8,0,1,1,2,6,6,0,0,0,3,6,7,0,1,0,3,7,5,0,1,2,8,3,2,0,0,0,1,6,9,0,1,0,1,7,7,0,4.8,4.4,4.3,4.4,3.9,4.3,3.9,3.2,4.5,4.2
Fall,2022,01:640:026:03,Intermediate Algebra,"Dunkelman, Jodi",36,20,1,1,0,5,13,0,0,0,1,2,17,0,0,0,1,4,15,0,0,1,0,2,17,0,0,0,1,2,17,0,0,1,0,2,17,0,0,1,2,6,11,0,3,4,7,3,3,0,0,1,0,2,17,0,1,1,0,7,11,0,4.4,4.8,4.7,4.8,4.8,4.8,4.4,3,4.8,4.3
Fall,2022,01:640:026:04,Intermediate Algebra,"Sprague, Gabriela",34,14,0,1,5,6,2,0,1,2,6,4,1,0,3,3,2,5,1,0,2,1,5,4,2,0,1,2,4,5,2,0,2,2,4,5,1,0,2,2,6,1,3,0,5,1,6,1,1,0,2,1,7,2,2,0,2,2,6,3,1,0,3.6,3.1,2.9,3.2,3.4,3.1,3.1,2.4,3.1,2.9
Fall,2022,01:640:026:05,Intermediate Algebra,"Mulvey, Sally",34,17,0,2,6,8,1,0,0,1,3,6,7,0,0,1,4,6,6,0,0,1,3,5,8,0,1,3,0,5,8,0,0,3,5,7,2,0,0,1,5,6,4,1,3,6,5,1,0,2,2,1,6,7,1,0,1,3,5,5,2,1,3.5,4.1,4,4.2,3.9,3.5,3.8,2.3,3.2,3.3
Fall,2022,01:640:026:06,Intermediate Algebra,"Kinkhabwala, Rita",34,16,0,0,1,7,8,0,0,1,4,5,6,0,0,1,1,7,7,0,0,4,2,7,3,0,1,1,3,3,8,0,0,1,2,7,6,0,0,1,3,7,5,0,2,6,3,4,1,0,0,1,3,5,7,0,0,2,2,8,4,0,4.4,4,4.3,3.6,4,4.1,4,2.8,4.1,3.9
Fall,2022,01:640:026:07,Intermediate Algebra,"Nazi, Ghassan",33,10,0,0,0,2,8,0,0,0,0,3,7,0,0,0,1,4,5,0,0,0,0,4,5,1,0,0,0,6,4,0,0,0,0,5,5,0,0,1,0,3,6,0,1,2,3,1,2,1,0,0,0,2,8,0,1,0,0,4,5,0,4.8,4.7,4.4,4.6,4.4,4.5,4.4,3.1,4.8,4.2
Fall,2022,01:640:026:08,Intermediate Algebra,"Gonet, Sophia",32,16,0,0,0,7,8,1,0,2,2,5,6,1,0,0,5,6,4,1,0,1,1,8,5,1,0,2,1,6,6,1,0,1,3,6,5,1,0,1,5,6,3,1,2,1,7,3,2,1,1,1,2,4,7,1,1,1,2,7,4,1,4.5,4,3.9,4.1,4.1,4,3.7,3.1,4,3.8
Fall,2022,01:640:026:09,Intermediate Algebra,"Benedict, Krista",34,11,0,0,0,1,10,0,0,0,0,1,10,0,0,0,0,2,9,0,0,0,0,2,9,0,0,0,1,1,9,0,0,0,1,1,9,0,0,0,1,2,8,0,2,1,2,2,4,0,0,0,1,1,9,0,0,1,0,2,8,0,4.9,4.9,4.8,4.8,4.7,4.7,4.6,3.5,4.7,4.6
Fall,2022,01:640:026:10,Intermediate Algebra,"Sprague, Gabriela",31,13,1,0,3,8,1,0,2,2,3,5,1,0,1,1,4,5,2,0,2,0,5,5,1,0,1,0,4,7,1,0,2,2,4,4,1,0,1,5,1,5,1,0,3,1,3,5,1,0,2,3,4,2,2,0,3,2,4,2,2,0,3.6,3.1,3.5,3.2,3.5,3,3,3,2.9,2.9
Fall,2022,01:640:026:11,Intermediate Algebra,"Amodio, James",35,12,1,0,1,1,9,0,0,1,3,0,8,0,0,0,2,2,7,1,1,0,1,2,8,0,0,0,1,3,8,0,0,1,3,1,7,0,1,1,1,2,6,1,2,3,3,2,2,0,2,0,1,1,8,0,2,0,2,2,6,0,4.4,4.3,4.5,4.3,4.6,4.2,4,2.9,4.1,3.8
Fall,2022,01:640:026:12,Intermediate Algebra,"Harris, Lynn",37,16,0,0,0,5,11,0,0,0,1,5,10,0,0,0,2,4,10,0,0,0,0,6,10,0,0,0,0,6,10,0,0,0,0,6,10,0,0,0,6,6,4,0,3,3,6,1,3,0,0,0,0,5,11,0,0,0,2,8,6,0,4.7,4.6,4.5,4.6,4.6,4.6,3.9,2.9,4.7,4.3
Fall,2022,01:640:026:13,Intermediate Algebra,"Reynolds, Guy",35,14,0,2,1,5,6,0,1,1,1,4,7,0,2,1,1,3,7,0,2,0,2,2,8,0,0,0,3,2,9,0,3,0,1,4,6,0,0,2,4,3,5,0,2,2,3,1,6,0,3,0,0,4,7,0,3,1,1,5,4,0,4.1,4.1,3.9,4,4.4,3.7,3.8,3.5,3.9,3.4
Fall,2022,01:640:026:14,Intermediate Algebra,"Benedict, Krista",36,18,0,0,0,2,15,1,1,0,0,3,14,0,1,0,1,5,10,1,0,0,0,3,14,1,0,0,0,2,15,1,0,0,0,5,12,1,1,0,1,11,5,0,1,3,6,3,4,1,1,0,0,2,15,0,1,0,0,5,12,0,4.9,4.6,4.4,4.8,4.9,4.7,4.1,3.4,4.7,4.5
Fall,2022,01:640:026:15,Intermediate Algebra,"Kinkhabwala, Rita",31,11,0,0,3,5,3,0,2,2,2,3,2,0,2,0,6,1,2,0,3,1,4,2,1,0,0,1,4,5,1,0,2,1,2,5,1,0,1,1,2,5,2,0,1,4,3,2,1,0,3,1,3,2,2,0,1,4,3,2,1,0,4,3.1,3.1,2.7,3.6,3.2,3.6,2.8,2.9,2.8
Fall,2022,01:640:026:16,Intermediate Algebra,"Benedict, Krista",37,11,0,0,0,2,8,1,0,0,0,1,9,1,0,0,2,1,7,1,0,0,0,1,9,1,0,0,0,0,10,1,0,0,1,1,8,1,0,0,1,3,6,1,2,2,2,1,4,0,0,0,1,0,9,1,0,1,0,4,6,0,4.8,4.9,4.5,4.9,5,4.7,4.5,3.3,4.8,4.4
Fall,2022,01:640:026:17,Intermediate Algebra,"Kinkhabwala, Rita",30,18,2,1,2,8,5,0,5,6,4,2,1,0,4,1,5,7,1,0,7,5,3,2,1,0,4,3,3,6,2,0,5,5,3,4,1,0,3,2,6,6,1,0,5,0,7,5,1,0,7,3,4,4,0,0,6,2,4,5,1,0,3.7,2.3,3,2.2,2.9,2.5,3,2.8,2.3,2.6
Fall,2022,01:640:026:18,Intermediate Algebra,"Harris, Lynn",35,21,1,0,1,5,14,0,1,0,2,5,13,0,1,0,5,6,9,0,1,0,1,3,16,0,1,0,2,6,12,0,1,0,4,5,11,0,1,0,1,12,7,0,3,5,6,5,2,0,1,0,1,10,9,0,1,1,1,10,8,0,4.5,4.4,4.1,4.6,4.3,4.2,4.1,2.9,4.2,4.1
Fall,2022,01:640:026:19,Intermediate Algebra,"Mulvey, Sally",29,13,0,2,5,6,0,0,0,2,1,8,2,0,1,1,3,5,2,1,0,3,4,3,3,0,1,3,5,2,2,0,1,3,3,5,1,0,0,3,7,3,0,0,1,2,9,1,0,0,2,5,3,3,0,0,4,2,4,3,0,0,3.3,3.8,3.5,3.5,3.1,3.2,3,2.8,2.5,2.5
Fall,2022,01:640:026:21,Intermediate Algebra,"Dunkelman, Jodi",35,14,0,0,0,3,11,0,0,0,0,4,10,0,0,0,2,3,9,0,0,0,0,4,10,0,0,0,0,4,10,0,0,0,1,4,9,0,0,0,3,5,6,0,0,1,6,4,3,0,0,0,0,5,9,0,0,0,1,5,8,0,4.8,4.7,4.5,4.7,4.7,4.6,4.2,3.6,4.6,4.5
Fall,2022,01:640:103:01,Topics In Mathematics For The Liberal Arts,"Gulick, Debra",21,12,0,0,1,3,8,0,0,0,1,3,8,0,0,0,2,4,6,0,0,0,0,3,9,0,0,0,2,3,7,0,0,0,1,5,6,0,0,0,1,4,7,0,2,2,5,2,1,0,0,0,0,3,9,0,0,0,0,3,9,0,4.6,4.6,4.3,4.8,4.4,4.4,4.5,2.8,4.8,4.8
Fall,2022,01:640:103:02,Topics In Mathematics For The Liberal Arts,"Vaksman, Sofia",23,10,0,1,1,2,6,0,0,0,2,3,5,0,0,0,3,1,6,0,0,0,0,4,6,0,0,0,3,1,6,0,0,0,2,3,5,0,0,0,2,4,3,1,1,2,4,1,1,1,0,1,3,1,5,0,0,1,2,3,3,1,4.3,4.3,4.3,4.6,4.3,4.3,4.1,2.9,4,3.9
Fall,2022,01:640:103:03,Topics In Mathematics For The Liberal Arts,"Vaksman, Sofia",19,13,0,0,1,3,9,0,0,1,1,4,7,0,0,0,4,2,7,0,0,0,1,3,9,0,0,1,1,6,5,0,0,0,1,5,7,0,0,0,4,3,6,0,1,4,5,1,2,0,0,1,0,6,6,0,0,1,2,4,6,0,4.6,4.3,4.2,4.6,4.2,4.5,4.2,2.9,4.3,4.2
Fall,2022,01:640:103:04,Topics In Mathematics For The Liberal Arts,"Roemer, Cynthia",21,11,0,1,1,6,3,0,2,0,3,2,4,0,1,2,2,3,3,0,0,0,2,4,4,1,0,1,2,5,3,0,1,1,2,3,4,0,0,1,2,6,2,0,3,3,1,3,1,0,3,0,1,4,3,0,3,0,0,4,4,0,4,3.6,3.5,4.2,3.9,3.7,3.8,2.6,3.4,3.6
Fall,2022,01:640:103:06,Topics In Mathematics For The Liberal Arts,"Ross, Arianne",23,13,0,3,0,5,5,0,0,1,2,4,6,0,0,1,4,4,4,0,0,0,0,4,9,0,0,2,1,6,4,0,0,2,1,3,7,0,0,1,2,5,5,0,0,4,9,0,0,0,0,2,1,4,6,0,0,1,2,5,5,0,3.9,4.2,3.9,4.7,3.9,4.2,4.1,2.7,4.1,4.1
Fall,2022,01:640:103:08,Topics In Mathematics for the Liberal Arts,"Lieberman, Melissa",24,11,0,0,0,1,10,0,0,0,1,2,8,0,0,0,0,3,8,0,0,0,0,2,9,0,0,0,1,3,7,0,0,0,1,0,10,0,0,0,0,5,6,0,3,3,3,0,2,0,0,0,1,1,9,0,0,0,1,4,6,0,4.9,4.6,4.7,4.8,4.6,4.8,4.6,2.6,4.7,4.5
Fall,2022,01:640:103:09,Topics In Mathematics for the Liberal Arts,"Lieberman, Melissa",25,10,0,0,0,1,9,0,0,0,1,1,8,0,0,0,0,3,7,0,0,0,0,1,9,0,0,0,1,1,8,0,0,0,0,1,9,0,1,0,0,4,5,0,1,0,6,3,0,0,0,0,0,2,8,0,0,1,0,2,7,0,4.9,4.7,4.7,4.9,4.7,4.9,4.2,3.1,4.8,4.5
Fall,2022,01:640:103:10,Topics In Mathematics For The Liberal Arts,"Gulick, Debra",24,16,0,0,0,3,13,0,0,0,0,5,11,0,0,0,2,3,11,0,0,0,0,2,14,0,0,0,0,7,9,0,0,0,0,6,10,0,0,0,1,3,12,0,1,1,5,6,3,0,0,0,1,5,10,0,0,0,0,6,10,0,4.8,4.7,4.6,4.9,4.6,4.6,4.7,3.6,4.6,4.6
Fall,2022,01:640:104:02,Introduction To Probability,"Woodbury, Michael",8,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,1,0,1,1,0,4,4,4,3.7,3.7,3.7,4,4,4,3.7
Fall,2022,01:640:104:03,Introduction To Probability,"O'Halloran, Roger",21,5,0,0,0,1,3,1,0,0,0,1,4,0,0,0,0,2,3,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,2,3,0,0,1,1,1,2,0,0,0,0,2,3,0,0,0,0,2,3,0,4.8,4.8,4.6,4.8,4.8,4.8,4.6,3.8,4.6,4.6
Fall,2022,01:640:106:01,Mathematics Of Money,"Forgoston, Sacha",22,12,0,0,0,1,10,1,0,0,0,2,9,1,0,0,0,3,8,1,0,0,0,1,10,1,0,0,0,2,9,1,0,0,1,1,9,1,0,0,0,3,8,1,1,0,3,2,5,1,1,0,0,3,8,0,1,0,2,2,7,0,4.9,4.8,4.7,4.9,4.8,4.7,4.7,3.9,4.4,4.2
Fall,2022,01:640:106:02,Mathematics Of Money,"O'Halloran, Roger",21,6,0,2,0,2,2,0,0,1,1,2,2,0,0,0,3,2,1,0,0,0,2,0,4,0,0,1,1,2,2,0,0,0,4,0,2,0,0,0,3,0,3,0,0,1,2,1,2,0,1,0,1,3,1,0,0,0,2,2,2,0,3.7,3.8,3.7,4.3,3.8,3.7,4,3.7,3.5,4
Fall,2022,01:640:106:03,Mathematics Of Money,"Forgoston, Sacha",20,12,0,0,0,3,9,0,0,0,0,2,10,0,0,0,0,4,8,0,0,0,0,3,9,0,0,0,0,2,10,0,0,0,0,3,9,0,0,0,0,7,5,0,0,2,5,4,1,0,0,0,0,3,9,0,0,0,0,3,9,0,4.8,4.8,4.7,4.8,4.8,4.8,4.4,3.3,4.8,4.8
Fall,2022,01:640:106:04,Mathematics of Money,"Salamon, Joshua",18,11,3,5,0,1,2,0,5,2,1,1,2,0,3,5,0,1,2,0,1,3,3,1,3,0,0,0,6,3,2,0,4,3,1,1,2,0,2,3,1,1,3,1,5,1,0,2,2,1,6,1,1,1,2,0,5,1,1,1,2,1,2.5,2.4,2.5,3.2,3.6,2.5,3,2.5,2.3,2.4
Fall,2022,01:640:106:05,Mathematics Of Money,"Roemer, Cynthia",20,6,2,0,0,3,1,0,1,1,0,3,1,0,2,0,1,3,0,0,0,1,1,3,1,0,0,1,0,4,0,1,1,0,0,4,0,1,1,1,0,3,1,0,2,1,0,3,0,0,2,0,0,4,0,0,2,0,0,4,0,0,3.2,3.3,2.8,3.7,3.6,3.4,3.3,2.7,3,3
Fall,2022,01:640:106:06,Mathematics Of Money,"Arias, Cecilia",24,12,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,2,10,0,0,0,3,2,7,0,0,0,0,0,12,0,0,0,0,0,12,0,5,5,5,5,5,5,4.8,4.3,5,5
Fall,2022,01:640:107:T1,Number And Operation For K-8 Teaching,"Lieberman, Melissa",26,15,0,0,0,1,14,0,0,0,0,1,14,0,0,0,0,3,12,0,0,0,0,1,14,0,0,0,1,6,8,0,0,0,0,5,10,0,0,0,0,5,10,0,0,2,2,4,7,0,0,0,0,2,13,0,0,0,0,5,10,0,4.9,4.9,4.8,4.9,4.5,4.7,4.7,4.1,4.9,4.7
Fall,2022,01:640:111:01,Precalculus Part I,"Frankie, Joseph",71,32,0,4,10,12,5,1,1,1,13,10,5,2,2,1,12,10,6,1,0,0,11,13,7,1,3,2,7,12,7,1,1,5,15,5,5,1,1,3,8,15,5,0,5,7,13,6,1,0,1,7,10,7,6,1,1,4,7,16,4,0,3.6,3.6,3.6,3.9,3.6,3.3,3.6,2.7,3.3,3.6
Fall,2022,01:640:111:01,Precalculus Part I,"Gonet, Sophia",71,32,0,0,3,15,14,0,1,0,5,15,10,1,0,1,6,19,6,0,2,0,4,13,13,0,1,1,8,12,10,0,1,0,7,15,9,0,1,3,8,15,5,0,5,7,13,6,1,0,0,4,4,14,10,0,1,4,7,16,4,0,4.3,4.1,3.9,4.1,3.9,4,3.6,2.7,3.9,3.6
Fall,2022,01:640:111:04,Precalculus Part I,"Patel, Dhansukh",76,34,1,3,4,12,14,0,1,0,4,12,17,0,1,2,3,15,13,0,0,1,0,15,18,0,1,0,1,12,20,0,1,2,5,11,15,0,0,0,7,19,8,0,2,9,14,8,1,0,1,1,3,11,18,0,1,6,7,16,4,0,4,4.3,4.1,4.5,4.5,4.1,4,2.9,4.3,3.5
Fall,2022,01:640:111:04,Precalculus Part I,"Gonet, Sophia",76,34,1,0,3,19,11,0,2,3,5,16,8,0,0,4,9,14,7,0,2,3,5,14,10,0,0,3,3,18,10,0,1,5,7,16,5,0,0,0,7,19,8,0,2,9,14,8,1,0,0,5,6,11,10,2,1,6,7,16,4,0,4.2,3.7,3.7,3.8,4,3.6,4,2.9,3.8,3.5
Fall,2022,01:640:111:07,Precalculus Part I,"Perkowski, James",87,39,1,1,5,13,18,1,1,0,4,12,20,2,1,0,4,12,19,3,1,0,2,12,21,3,1,0,3,12,21,2,1,0,6,11,19,2,0,1,7,14,15,2,1,7,12,8,8,3,2,0,2,12,21,2,1,3,4,16,12,3,4.2,4.4,4.3,4.4,4.4,4.3,4.2,3.4,4.4,4
