semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Fall,2023,01:640:151:41,Calculus I For Mathematical And Physicalsciences,"Stone, Corey",82,31,1,3,2,10,7,8,1,1,4,9,8,8,2.0,1.0,3.0,9.0,8.0,8.0,1.0,1.0,2.0,8.0,11.0,8.0,1.0,1.0,2.0,10.0,9.0,8.0,1.0,3.0,2.0,10.0,6.0,9.0,0.0,2.0,4.0,9.0,8.0,8.0,0.0,2.0,6.0,8.0,7.0,8.0,2.0,0.0,4.0,11.0,12.0,2.0,2.0,1.0,4.0,13.0,9.0,2.0,3.8,4.0,3.9,4.2,4.1,3.8,4.0,3.9,4.1,3.9
Fall,2023,01:640:151:54,Calculus I For Mathematical And Physicalsciences,"Rocha Vieira, Ewerton",86,42,3,3,10,10,5,11,2,3,7,10,9,11,3.0,2.0,9.0,11.0,5.0,12.0,0.0,1.0,8.0,12.0,10.0,11.0,0.0,2.0,7.0,7.0,15.0,11.0,1.0,3.0,10.0,10.0,7.0,11.0,1.0,1.0,7.0,12.0,10.0,11.0,1.0,3.0,8.0,13.0,6.0,11.0,4.0,9.0,9.0,10.0,7.0,3.0,1.0,4.0,13.0,15.0,7.0,2.0,3.4,3.7,3.4,4.0,4.1,3.6,3.9,3.7,3.2,3.6
Fall,2023,01:640:151:57,Calculus I For Mathematical And Physicalsciences,"Reynolds, Guy",81,37,0,0,2,13,16,6,0,1,1,11,18,6,0.0,0.0,2.0,9.0,19.0,7.0,0.0,0.0,2.0,9.0,20.0,6.0,0.0,1.0,4.0,9.0,16.0,7.0,0.0,0.0,4.0,9.0,18.0,6.0,3.0,3.0,7.0,9.0,9.0,6.0,4.0,3.0,8.0,10.0,6.0,6.0,0.0,0.0,4.0,8.0,24.0,1.0,5.0,3.0,10.0,9.0,9.0,1.0,4.5,4.5,4.6,4.6,4.3,4.5,3.6,3.4,4.6,3.4
Fall,2023,01:640:151:57,Calculus I For Mathematical And Physicalsciences,"Jabbari, Mohammad",81,37,4,4,6,8,9,6,3,2,8,12,6,6,6.0,4.0,7.0,9.0,5.0,6.0,4.0,3.0,7.0,10.0,7.0,6.0,2.0,4.0,10.0,6.0,9.0,6.0,5.0,5.0,8.0,5.0,8.0,6.0,3.0,3.0,7.0,9.0,9.0,6.0,4.0,3.0,8.0,10.0,6.0,6.0,7.0,3.0,8.0,10.0,8.0,1.0,5.0,3.0,10.0,9.0,9.0,1.0,3.5,3.5,3.1,3.4,3.5,3.2,3.6,3.4,3.3,3.4
Fall,2023,01:640:151:H1,Calculus I For Mathematical And Physicalsciences,"Frizzell, Carrie",49,30,0,0,1,11,16,2,0,0,1,11,16,2,0.0,1.0,6.0,12.0,9.0,2.0,0.0,1.0,0.0,10.0,17.0,2.0,0.0,1.0,2.0,11.0,14.0,2.0,0.0,1.0,3.0,14.0,10.0,2.0,0.0,2.0,5.0,16.0,5.0,2.0,1.0,3.0,6.0,14.0,4.0,2.0,0.0,0.0,3.0,12.0,14.0,1.0,0.0,0.0,5.0,16.0,8.0,1.0,4.5,4.5,4.0,4.5,4.4,4.2,3.9,3.6,4.4,4.1
Fall,2023,01:640:152:04,Calculus II For Mathematical And Physical Sciences,"Sequin, Matt",85,32,0,0,1,7,22,2,0,0,1,6,23,2,0.0,1.0,3.0,8.0,18.0,2.0,0.0,0.0,2.0,7.0,21.0,2.0,0.0,1.0,1.0,8.0,20.0,2.0,0.0,0.0,4.0,7.0,19.0,2.0,0.0,0.0,1.0,10.0,19.0,2.0,3.0,3.0,4.0,10.0,10.0,2.0,1.0,0.0,0.0,7.0,24.0,0.0,1.0,1.0,3.0,10.0,17.0,0.0,4.7,4.7,4.4,4.6,4.6,4.5,4.6,3.7,4.7,4.3
Fall,2023,01:640:152:07,Calculus II For Mathematical And Physical Sciences,"Vera, Laurent",84,47,0,0,1,3,38,5,0,0,2,4,36,5,0.0,0.0,4.0,6.0,32.0,5.0,0.0,0.0,2.0,5.0,35.0,5.0,0.0,1.0,6.0,7.0,28.0,5.0,0.0,0.0,3.0,9.0,30.0,5.0,1.0,0.0,8.0,10.0,23.0,5.0,5.0,3.0,7.0,13.0,14.0,5.0,0.0,0.0,2.0,8.0,35.0,2.0,3.0,2.0,5.0,16.0,19.0,2.0,4.9,4.8,4.7,4.8,4.5,4.6,4.3,3.7,4.7,4.0
Fall,2023,01:640:152:10,Calculus II For Mathematical And Physical Sciences,"Frizzell, Carrie",84,26,0,0,2,4,10,10,0,0,1,6,9,10,0.0,0.0,3.0,6.0,7.0,10.0,0.0,0.0,2.0,6.0,8.0,10.0,0.0,0.0,4.0,4.0,7.0,11.0,0.0,0.0,5.0,5.0,6.0,10.0,0.0,0.0,5.0,6.0,5.0,10.0,0.0,2.0,4.0,7.0,3.0,10.0,0.0,1.0,6.0,9.0,7.0,3.0,0.0,0.0,11.0,9.0,3.0,3.0,4.5,4.5,4.3,4.4,4.2,4.1,4.0,3.7,4.0,3.7
Fall,2023,01:640:152:21,Calculus II For Mathematical And Physical Sciences,"Silverstein, Laura",85,34,1,1,6,8,13,5,2,3,4,5,14,6,1.0,0.0,5.0,9.0,14.0,5.0,0.0,0.0,3.0,6.0,20.0,5.0,0.0,1.0,4.0,6.0,18.0,5.0,0.0,1.0,4.0,8.0,16.0,5.0,1.0,2.0,3.0,9.0,16.0,3.0,6.0,3.0,6.0,7.0,9.0,3.0,1.0,5.0,5.0,5.0,16.0,2.0,3.0,2.0,9.0,9.0,10.0,1.0,4.1,3.9,4.2,4.6,4.4,4.3,4.2,3.3,3.9,3.6
Fall,2023,01:640:152:21,Calculus II For Mathematical And Physical Sciences,"Frizzell, Carrie",85,34,1,0,3,7,20,3,0,1,4,10,16,3,2.0,1.0,7.0,5.0,16.0,3.0,0.0,0.0,4.0,6.0,21.0,3.0,0.0,0.0,6.0,8.0,17.0,3.0,1.0,1.0,7.0,6.0,16.0,3.0,1.0,2.0,3.0,9.0,16.0,3.0,6.0,3.0,6.0,7.0,9.0,3.0,1.0,2.0,5.0,8.0,17.0,1.0,3.0,2.0,9.0,9.0,10.0,1.0,4.5,4.3,4.0,4.6,4.4,4.1,4.2,3.3,4.2,3.6
Fall,2023,01:640:152:30,Calculus II For Mathematical And Physical Sciences,"Molnar, David",76,27,0,2,1,7,9,8,2,2,0,3,12,8,1.0,1.0,4.0,7.0,6.0,8.0,2.0,2.0,3.0,6.0,6.0,8.0,1.0,4.0,4.0,4.0,6.0,8.0,4.0,1.0,3.0,6.0,5.0,8.0,1.0,1.0,0.0,6.0,11.0,8.0,1.0,1.0,5.0,7.0,5.0,8.0,4.0,1.0,3.0,6.0,11.0,2.0,3.0,0.0,8.0,7.0,8.0,1.0,4.2,4.1,3.8,3.6,3.5,3.4,4.3,3.7,3.8,3.7
Fall,2023,01:640:152:33,Calculus II For Mathematical And Physical Sciences,"Frizzell, Carrie",82,36,0,1,1,6,17,11,0,0,1,4,20,11,1.0,1.0,3.0,7.0,14.0,10.0,0.0,0.0,0.0,6.0,20.0,10.0,1.0,0.0,1.0,3.0,19.0,12.0,0.0,1.0,1.0,8.0,16.0,10.0,1.0,0.0,3.0,9.0,13.0,10.0,2.0,4.0,5.0,4.0,11.0,10.0,0.0,2.0,3.0,6.0,21.0,4.0,1.0,1.0,7.0,10.0,13.0,4.0,4.6,4.8,4.2,4.8,4.6,4.5,4.3,3.7,4.4,4.0
Fall,2023,01:640:152:36,Calculus II For Mathematical And Physical Sciences,"Vera, Laurent",76,36,0,0,2,2,25,7,0,0,1,4,23,8,0.0,0.0,2.0,4.0,23.0,7.0,0.0,0.0,1.0,4.0,24.0,7.0,0.0,1.0,1.0,3.0,24.0,7.0,0.0,0.0,1.0,7.0,21.0,7.0,0.0,0.0,2.0,8.0,19.0,7.0,0.0,3.0,3.0,12.0,11.0,7.0,1.0,3.0,2.0,4.0,25.0,1.0,4.0,0.0,2.0,13.0,16.0,1.0,4.8,4.8,4.7,4.8,4.7,4.7,4.6,4.1,4.4,4.1
Fall,2023,01:640:152:47,Calculus II For Mathematical And Physical Sciences,"Goonetilleke, Lasantha",72,22,1,1,3,7,6,4,1,2,1,9,5,4,0.0,2.0,3.0,7.0,6.0,4.0,1.0,1.0,1.0,10.0,5.0,4.0,2.0,2.0,1.0,8.0,5.0,4.0,0.0,2.0,3.0,9.0,4.0,4.0,0.0,2.0,2.0,9.0,4.0,5.0,0.0,0.0,6.0,8.0,3.0,5.0,2.0,2.0,2.0,6.0,5.0,5.0,1.0,2.0,2.0,7.0,5.0,5.0,3.9,3.8,3.9,3.9,3.7,3.8,3.9,3.8,3.6,3.8
Fall,2023,01:640:152:50,Calculus II For Mathematical And Physical Sciences,"Gunby-Mann, Benjamin",20,6,0,0,1,1,4,0,0,0,0,2,4,0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.5,4.7,4.3,4.7,4.2,4.2,4.5,3.0,4.5,3.7
Fall,2023,01:640:152:50,Calculus II For Mathematical And Physical Sciences,"D'Elia, Elizabeth",20,6,0,0,0,0,6,0,0,0,0,0,6,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,4.5,5.0,4.8,4.8,4.5,3.0,4.8,3.7
Fall,2023,01:640:152:51,Calculus II For Mathematical And Physical Sciences,"Gunby-Mann, Benjamin",11,4,0,1,1,1,1,0,0,0,0,3,1,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.5,4.3,4.3,4.3,4.3,4.0,4.3,4.5,3.8,3.8
Fall,2023,01:640:152:51,Calculus II For Mathematical And Physical Sciences,"D'Elia, Elizabeth",11,4,0,0,0,2,2,0,0,0,1,2,1,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.5,4.0,4.5,4.3,4.3,4.5,4.3,4.5,4.5,3.8
Fall,2023,01:640:152:H1,Calculus II For Mathematical And Physical Sciences,"Pham, Triet",46,19,0,2,4,2,5,6,1,0,3,4,4,7,0.0,1.0,2.0,5.0,4.0,7.0,0.0,0.0,3.0,5.0,4.0,7.0,0.0,1.0,3.0,5.0,3.0,7.0,0.0,2.0,4.0,2.0,4.0,7.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,2.0,5.0,5.0,7.0,1.0,1.0,4.0,6.0,5.0,2.0,1.0,1.0,5.0,7.0,3.0,2.0,3.8,3.8,4.0,4.1,3.8,3.7,4.3,4.3,3.8,3.6
Fall,2023,01:640:157:01,Calc I Mat/phy Prac,"Ellis, Paul",25,25,0,0,2,11,8,4,0,4,4,8,5,4,0.0,2.0,3.0,11.0,5.0,4.0,1.0,0.0,4.0,12.0,3.0,5.0,0.0,0.0,1.0,9.0,11.0,4.0,1.0,1.0,3.0,9.0,7.0,4.0,1.0,1.0,4.0,11.0,5.0,3.0,1.0,4.0,10.0,6.0,1.0,3.0,0.0,2.0,4.0,11.0,6.0,2.0,1.0,1.0,8.0,9.0,6.0,0.0,4.3,3.7,3.9,3.8,4.5,4.0,3.8,3.1,3.9,3.7
Fall,2023,01:640:157:02,Calc I Mat/phy Prac,"Ellis, Paul",18,18,0,0,1,2,15,0,0,0,1,6,11,0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,1.0,2.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,4.8,4.6,4.6,4.6,4.8,4.6,4.6,3.6,4.7,4.6
Fall,2023,01:640:157:03,Calc I Mat/phy Prac,"Mehta, Nishali",22,13,0,1,0,2,6,4,0,0,0,2,6,5,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,2.0,6.0,5.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,4.4,4.8,4.3,4.6,4.8,4.0,3.9,3.9,4.1,3.6
Fall,2023,01:640:157:04,Calc I Mat/phy Prac,"Mehta, Nishali",14,8,0,0,0,2,5,1,0,0,0,0,7,1,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.7,5.0,4.7,4.9,5.0,4.6,4.1,3.2,5.0,4.5
Fall,2023,01:640:158:01,Calc II Mat/phy Prac,"Bowles, Malcolm",18,9,0,0,0,0,8,1,0,0,0,1,7,1,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,5.0,4.9,4.6,5.0,5.0,5.0,3.9,4.5,4.6,4.3
Fall,2023,01:640:158:02,Calc II Mat/phy Prac,"Bowles, Malcolm",16,7,0,0,0,3,1,3,0,0,1,1,2,3,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,4.3,4.3,4.3,4.8,4.5,4.5,3.3,3.8,4.5,3.8
Fall,2023,01:640:158:03,Calc II Mat/phy Prac,"Molnar, David",15,7,0,0,0,1,6,0,0,0,0,0,7,0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,4.9,5.0,4.9,4.8,4.9,4.9,4.6,3.6,4.9,4.6
Fall,2023,01:640:244:01,Differential Equations For Engineering  And Physics,"Tsipenyuk, Natalya",73,25,0,0,1,5,14,5,0,0,2,4,14,5,0.0,0.0,3.0,5.0,12.0,5.0,0.0,0.0,2.0,2.0,16.0,5.0,0.0,0.0,1.0,4.0,15.0,5.0,0.0,0.0,1.0,3.0,16.0,5.0,0.0,0.0,0.0,5.0,16.0,4.0,0.0,1.0,6.0,8.0,6.0,4.0,0.0,0.0,1.0,4.0,17.0,3.0,0.0,0.0,1.0,5.0,17.0,2.0,4.7,4.6,4.5,4.7,4.7,4.8,4.8,3.9,4.7,4.7
Fall,2023,01:640:244:01,Differential Equations For Engineering  And Physics,"Charnley, Matthew",73,25,0,0,0,5,16,4,0,0,0,4,17,4,0.0,1.0,0.0,6.0,14.0,4.0,0.0,0.0,1.0,3.0,17.0,4.0,1.0,1.0,0.0,6.0,13.0,4.0,0.0,1.0,0.0,4.0,16.0,4.0,0.0,0.0,0.0,5.0,16.0,4.0,0.0,1.0,6.0,8.0,6.0,4.0,0.0,1.0,0.0,5.0,17.0,2.0,0.0,0.0,1.0,5.0,17.0,2.0,4.8,4.8,4.6,4.8,4.4,4.7,4.8,3.9,4.7,4.7
Fall,2023,01:640:244:04,Differential Equations For Engineering  And Physics,"Molnar, David",68,22,1,1,1,9,10,0,1,1,3,7,10,0,1.0,0.0,2.0,7.0,12.0,0.0,1.0,1.0,2.0,8.0,10.0,0.0,1.0,1.0,2.0,11.0,7.0,0.0,1.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,3.0,5.0,14.0,0.0,0.0,1.0,4.0,7.0,10.0,0.0,2.0,2.0,1.0,9.0,8.0,0.0,0.0,2.0,1.0,11.0,8.0,0.0,4.2,4.1,4.3,4.1,4.0,3.9,4.5,4.2,3.9,4.1
Fall,2023,01:640:244:10,Differential Equations For Engineering  And Physics,"Charnley, Matthew",81,37,0,0,0,2,33,2,0,0,0,4,31,2,0.0,1.0,1.0,4.0,29.0,2.0,0.0,0.0,0.0,3.0,32.0,2.0,1.0,1.0,2.0,7.0,24.0,2.0,0.0,1.0,1.0,3.0,30.0,2.0,0.0,0.0,1.0,5.0,27.0,4.0,1.0,5.0,7.0,12.0,8.0,4.0,0.0,0.0,1.0,3.0,31.0,2.0,0.0,1.0,1.0,7.0,26.0,2.0,4.9,4.9,4.7,4.9,4.5,4.8,4.8,3.6,4.9,4.7
Fall,2023,01:640:250:01,Intro Linear Algebra,"Goonetilleke, Lasantha",85,29,1,0,3,6,11,8,1,0,4,3,13,8,0.0,1.0,3.0,8.0,9.0,8.0,0.0,0.0,3.0,7.0,11.0,8.0,0.0,1.0,4.0,3.0,12.0,9.0,0.0,1.0,3.0,7.0,10.0,8.0,0.0,2.0,4.0,5.0,10.0,8.0,0.0,3.0,7.0,3.0,8.0,8.0,0.0,1.0,4.0,8.0,13.0,3.0,1.0,0.0,6.0,7.0,12.0,3.0,4.2,4.3,4.2,4.4,4.3,4.2,4.1,3.8,4.3,4.1
Fall,2023,01:640:250:02,Intro Linear Algebra,"Goonetilleke, Lasantha",81,27,0,0,3,6,13,5,0,1,2,4,14,6,0.0,1.0,4.0,8.0,10.0,4.0,0.0,0.0,1.0,10.0,12.0,4.0,0.0,2.0,3.0,9.0,9.0,4.0,0.0,0.0,5.0,6.0,11.0,5.0,0.0,0.0,2.0,12.0,8.0,5.0,1.0,4.0,6.0,8.0,3.0,5.0,0.0,1.0,5.0,7.0,13.0,1.0,0.0,0.0,6.0,12.0,8.0,1.0,4.5,4.5,4.2,4.5,4.1,4.3,4.3,3.4,4.2,4.1
Fall,2023,01:640:250:03,Intro Linear Algebra,"Zhou, Zehui",82,27,0,0,2,9,11,5,1,2,8,8,3,5,0.0,2.0,8.0,9.0,2.0,6.0,0.0,0.0,6.0,10.0,6.0,5.0,0.0,1.0,4.0,8.0,9.0,5.0,0.0,1.0,6.0,12.0,3.0,5.0,2.0,0.0,1.0,15.0,4.0,5.0,0.0,4.0,9.0,8.0,1.0,5.0,0.0,4.0,4.0,11.0,7.0,1.0,0.0,1.0,7.0,13.0,5.0,1.0,4.4,3.5,3.5,4.0,4.1,3.8,3.9,3.3,3.8,3.9
Fall,2023,01:640:250:05,Intro Linear Algebra,"Zhou, Zehui",84,43,0,2,4,16,16,5,0,1,11,13,13,5,2.0,5.0,8.0,13.0,10.0,5.0,0.0,1.0,6.0,18.0,13.0,5.0,1.0,0.0,4.0,20.0,13.0,5.0,0.0,4.0,11.0,17.0,5.0,6.0,1.0,2.0,6.0,21.0,8.0,5.0,3.0,5.0,16.0,9.0,5.0,5.0,2.0,4.0,9.0,15.0,11.0,2.0,0.0,3.0,13.0,16.0,9.0,2.0,4.2,4.0,3.6,4.1,4.2,3.6,3.9,3.2,3.7,3.8
Fall,2023,01:640:250:06,Intro Linear Algebra,"Echeverria Echeverria, Mariano",92,37,0,0,0,6,22,9,0,0,0,7,21,9,0.0,0.0,1.0,9.0,18.0,9.0,0.0,0.0,0.0,4.0,24.0,9.0,0.0,0.0,0.0,3.0,25.0,9.0,0.0,0.0,0.0,7.0,21.0,9.0,0.0,0.0,0.0,13.0,15.0,9.0,1.0,0.0,6.0,13.0,8.0,9.0,0.0,0.0,1.0,9.0,23.0,4.0,0.0,0.0,1.0,11.0,21.0,4.0,4.8,4.8,4.6,4.9,4.9,4.8,4.5,4.0,4.7,4.6
Fall,2023,01:640:250:07,Intro Linear Algebra,"Soffer, Sara",66,28,1,0,2,9,13,3,1,0,2,15,7,3,0.0,0.0,6.0,12.0,7.0,3.0,1.0,1.0,1.0,12.0,10.0,3.0,0.0,2.0,1.0,14.0,8.0,3.0,2.0,0.0,2.0,11.0,9.0,4.0,1.0,1.0,1.0,9.0,13.0,3.0,2.0,3.0,6.0,13.0,1.0,3.0,2.0,0.0,3.0,12.0,11.0,0.0,2.0,1.0,2.0,14.0,9.0,0.0,4.3,4.1,4.0,4.2,4.1,4.0,4.3,3.3,4.1,4.0
Fall,2023,01:640:250:09,Intro Linear Algebra,"Jabbari, Mohammad",88,41,0,1,4,13,14,9,0,2,1,13,16,9,0.0,3.0,5.0,11.0,13.0,9.0,1.0,0.0,1.0,13.0,17.0,9.0,0.0,1.0,2.0,8.0,21.0,9.0,0.0,1.0,6.0,11.0,14.0,9.0,0.0,1.0,2.0,14.0,15.0,9.0,1.0,5.0,14.0,9.0,3.0,9.0,0.0,1.0,4.0,16.0,18.0,2.0,0.0,1.0,5.0,16.0,17.0,2.0,4.3,4.3,4.1,4.4,4.5,4.2,4.3,3.3,4.3,4.3
Fall,2023,01:640:250:10,Intro Linear Algebra,"Khaitan, Ayush",94,29,0,1,5,11,7,5,0,0,2,13,10,4,1.0,0.0,5.0,10.0,8.0,5.0,0.0,0.0,0.0,10.0,14.0,5.0,1.0,0.0,0.0,7.0,16.0,5.0,0.0,1.0,6.0,8.0,9.0,5.0,0.0,1.0,1.0,12.0,11.0,4.0,4.0,2.0,5.0,10.0,4.0,4.0,0.0,3.0,3.0,12.0,8.0,3.0,0.0,2.0,7.0,7.0,11.0,2.0,4.0,4.3,4.0,4.6,4.5,4.0,4.3,3.3,4.0,4.0
Fall,2023,01:640:250:11,Intro Linear Algebra,"Ma, Zilu",80,35,0,0,2,12,16,5,0,0,2,10,18,5,0.0,0.0,7.0,12.0,11.0,5.0,0.0,0.0,0.0,15.0,15.0,5.0,0.0,1.0,2.0,11.0,16.0,5.0,0.0,1.0,5.0,12.0,11.0,6.0,0.0,0.0,3.0,13.0,14.0,5.0,1.0,0.0,13.0,4.0,12.0,5.0,0.0,1.0,3.0,12.0,16.0,3.0,0.0,1.0,4.0,12.0,15.0,3.0,4.5,4.5,4.1,4.5,4.4,4.1,4.4,3.9,4.3,4.3
Fall,2023,01:640:250:12,Intro Linear Algebra,"Retakh, Vladimir",74,24,0,4,5,5,6,4,1,5,3,8,3,4,3.0,2.0,5.0,6.0,4.0,4.0,1.0,1.0,3.0,10.0,4.0,5.0,0.0,3.0,3.0,8.0,6.0,4.0,2.0,3.0,6.0,4.0,5.0,4.0,0.0,1.0,5.0,10.0,4.0,4.0,1.0,3.0,4.0,10.0,2.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,2.0,5.0,4.0,8.0,4.0,1.0,3.7,3.4,3.3,3.8,3.9,3.4,3.9,3.5,3.1,3.3
Fall,2023,01:640:250:15,Intro Linear Algebra,"Soffer, Sara",79,27,0,0,1,5,13,8,0,1,4,5,9,8,1.0,1.0,1.0,3.0,13.0,8.0,0.0,1.0,2.0,4.0,12.0,8.0,0.0,1.0,1.0,4.0,13.0,8.0,1.0,1.0,4.0,4.0,9.0,8.0,0.0,0.0,3.0,5.0,11.0,8.0,0.0,6.0,6.0,4.0,2.0,9.0,3.0,1.0,4.0,8.0,10.0,1.0,3.0,0.0,4.0,10.0,9.0,1.0,4.6,4.2,4.4,4.4,4.5,4.0,4.4,3.1,3.8,3.9
Fall,2023,01:640:250:C1,Intro Linear Algebra,"Kriventsov, Dennis",80,37,0,0,2,15,11,9,0,1,6,9,10,11,0.0,1.0,4.0,12.0,11.0,9.0,0.0,0.0,1.0,14.0,12.0,10.0,0.0,3.0,2.0,11.0,12.0,9.0,0.0,3.0,4.0,13.0,8.0,9.0,0.0,2.0,4.0,13.0,9.0,9.0,1.0,2.0,13.0,6.0,6.0,9.0,1.0,3.0,5.0,11.0,14.0,3.0,1.0,3.0,6.0,12.0,12.0,3.0,4.3,4.1,4.2,4.4,4.1,3.9,4.0,3.5,4.0,3.9
Fall,2023,01:640:250:C3,Intro Linear Algebra,"Dimitrov, Stoyan",71,34,2,4,8,9,7,4,0,3,10,12,5,4,4.0,5.0,11.0,5.0,5.0,4.0,1.0,1.0,8.0,13.0,7.0,4.0,1.0,2.0,8.0,11.0,8.0,4.0,3.0,4.0,12.0,6.0,5.0,4.0,1.0,2.0,9.0,10.0,8.0,4.0,2.0,2.0,11.0,10.0,5.0,4.0,7.0,2.0,11.0,8.0,5.0,1.0,4.0,6.0,5.0,12.0,6.0,1.0,3.5,3.6,3.1,3.8,3.8,3.2,3.7,3.5,3.1,3.3
Fall,2023,01:640:251:01,Multivariable Calculus,"Van De Moortel, Maxime",80,29,0,0,4,12,10,3,0,0,2,12,13,2,1.0,0.0,2.0,16.0,8.0,2.0,0.0,0.0,2.0,8.0,17.0,2.0,0.0,0.0,3.0,12.0,10.0,4.0,1.0,0.0,3.0,16.0,7.0,2.0,0.0,1.0,2.0,12.0,12.0,2.0,0.0,0.0,9.0,11.0,7.0,2.0,1.0,0.0,3.0,11.0,14.0,0.0,0.0,2.0,5.0,13.0,9.0,0.0,4.2,4.4,4.1,4.6,4.3,4.0,4.3,3.9,4.3,4.0
